# Filename	31_delay.txt
# Date	2016-09-27
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365840.7 GHz
# DL-100	365824.8 GHz
# Static	400 mV Pulsed
# MWOn	On
# MWf	15931.6 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.430 V ; IR: +0.045 V ; Oven: -0.045 V ; Vis: -0.005 V ; MW: +0.005 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
442	105276	0.280113	-0.0245007	0.0695899	-0.0497161
443	106020	0.275673	-0.0245007	0.0724837	-0.0497161
444	106764	0.286953	-0.0245007	0.0731085	-0.0497161
445	107508	0.272418	-0.0245007	0.0782384	-0.0497161
446	108252	0.285243	-0.0245007	0.0738319	-0.0497161
447	108996	0.281724	-0.0245007	0.0736346	-0.0497161
448	109740	0.270905	-0.0245007	0.0786988	-0.0497161
449	110484	0.266532	-0.0245007	0.07666	-0.0497161
450	111228	0.265841	-0.0245007	0.0748842	-0.0497161
451	111414	0.272714	-0.0245007	0.0911946	-0.0497161
452	110670	0.26811	-0.0245007	0.0718918	-0.0497161
453	109926	0.283072	-0.0245007	0.080902	-0.0497161
454	109182	0.259232	-0.0245007	0.071826	-0.0497161
455	108438	0.271727	-0.0245007	0.0688665	-0.0497161
456	107694	0.249169	-0.0245007	0.0738319	-0.0497161
457	106950	0.272747	-0.0245007	0.0671236	-0.0497161
458	106206	0.263704	-0.0245007	0.0732729	-0.0497161
459	105462	0.268373	-0.0245007	0.0670579	-0.0497161
460	104718	0.269721	-0.0245007	0.0786001	-0.0497161
461	103974	0.293661	-0.0245007	0.0767586	-0.0497161
462	103230	0.264986	-0.0245007	0.0750158	-0.0497161
463	102486	0.289978	-0.0245007	0.0722535	-0.0497161
464	101742	0.261796	-0.0245007	0.072977	-0.0497161
465	100998	0.265414	-0.0245007	0.0689322	-0.0497161
466	100254	0.267584	-0.0245007	0.0812308	-0.0497161
467	99510	0.269426	-0.0245007	0.0761996	-0.0497161
468	98766	0.267979	-0.0245007	0.0732071	-0.0497161
469	98022	0.265348	-0.0245007	0.0639997	-0.0497161
470	97278	0.274983	-0.0245007	0.0688665	-0.0497161
471	96534	0.270609	-0.0245007	0.060777	-0.0497161
472	95790	0.27199	-0.0245007	0.0689322	-0.0497161
473	95046	0.275213	-0.0245007	0.0686692	-0.0497161
474	94302	0.2835	-0.0245007	0.0646902	-0.0497161
475	93558	0.26834	-0.0245007	0.0809349	-0.0497161
476	92814	0.284289	-0.0245007	0.0650848	-0.0497161
477	92070	0.276397	-0.0245007	0.0723193	-0.0497161
478	91326	0.27005	-0.0245007	0.0676498	-0.0497161
479	90582	0.269195	-0.0245007	0.0680444	-0.0497161
480	89838	0.267814	-0.0245007	0.0700503	-0.0497161
481	89094	0.280442	-0.0245007	0.0648218	-0.0497161
482	88350	0.258837	-0.0245007	0.0696228	-0.0497161
483	87606	0.265479	-0.0245007	0.0593301	-0.0497161
484	86862	0.273766	-0.0245007	0.0658412	-0.0497161
485	86118	0.275608	-0.0245007	0.0652164	-0.0497161
486	85374	0.276759	-0.0245007	0.0736675	-0.0497161
487	84630	0.260876	-0.0245007	0.070708	-0.0497161
488	83886	0.272747	-0.0245007	0.0710368	-0.0497161
489	83142	0.269426	-0.0245007	0.0623226	-0.0497161
490	82398	0.259988	-0.0245007	0.0685376	-0.0497161
491	81654	0.263112	-0.0245007	0.0648218	-0.0497161
492	80910	0.265118	-0.0245007	0.0805402	-0.0497161
493	80166	0.26834	-0.0245007	0.080606	-0.0497161
494	79422	0.273766	-0.0245007	0.0674525	-0.0497161
495	78678	0.259429	-0.0245007	0.0766928	-0.0497161
496	77934	0.259856	-0.0245007	0.071826	-0.0497161
497	77190	0.257357	-0.0245007	0.0809349	-0.0497161
498	76446	0.282448	-0.0245007	0.0809677	-0.0497161
499	75702	0.264394	-0.0245007	0.0795208	-0.0497161
500	74958	0.291392	-0.0245007	0.0755748	-0.0497161
501	74214	0.265479	-0.0245007	0.0730098	-0.0497161
502	73470	0.257686	-0.0245007	0.0768244	-0.0497161
503	72726	0.271859	-0.0245007	0.0715958	-0.0497161
504	71982	0.263046	-0.0245007	0.0822173	-0.0497161
505	71238	0.271267	-0.0245007	0.0653808	-0.0497161
506	70494	0.28156	-0.0245007	0.0745225	-0.0497161
507	69750	0.274128	-0.0245007	0.0706422	-0.0497161
508	69006	0.2737	-0.0245007	0.0725495	-0.0497161
509	68262	0.278469	-0.0245007	0.0745554	-0.0497161
510	67518	0.261303	-0.0245007	0.0682417	-0.0497161
511	66774	0.290175	-0.0245007	0.0711683	-0.0497161
512	66030	0.263408	-0.0245007	0.0699845	-0.0497161
513	65286	0.275904	-0.0245007	0.0678142	-0.0497161
514	64542	0.277252	-0.0245007	0.0690638	-0.0497161
515	63798	0.272878	-0.0245007	0.0805731	-0.0497161
516	63054	0.262027	-0.0245007	0.0688665	-0.0497161
517	62310	0.274687	-0.0245007	0.0722864	-0.0497161
518	61566	0.270248	-0.0245007	0.0783699	-0.0497161
519	60822	0.275673	-0.0245007	0.0668606	-0.0497161
520	60078	0.268176	-0.0245007	0.0663015	-0.0497161
521	59334	0.268373	-0.0245007	0.0655781	-0.0497161
522	58590	0.255614	-0.0245007	0.070708	-0.0497161
523	57846	0.264559	-0.0245007	0.0644929	-0.0497161
524	57102	0.272813	-0.0245007	0.0669921	-0.0497161
525	56358	0.272254	-0.0245007	0.0684719	-0.0497161
526	55614	0.266466	-0.0245007	0.0742594	-0.0497161
527	54870	0.262224	-0.0245007	0.0718918	-0.0497161
528	54126	0.258574	-0.0245007	0.0635064	-0.0497161
529	53382	0.269623	-0.0245007	0.0680444	-0.0497161
530	52638	0.273733	-0.0245007	0.0724179	-0.0497161
531	51894	0.272813	-0.0245007	0.0628816	-0.0497161
532	51150	0.269458	-0.0245007	0.0720562	-0.0497161
533	50406	0.263046	-0.0245007	0.0665646	-0.0497161
534	49662	0.24861	-0.0245007	0.0618622	-0.0497161
535	48918	0.248873	-0.0245007	0.0618293	-0.0497161
536	48174	0.236936	-0.0245007	0.0592644	-0.0497161
537	47430	0.25443	-0.0245007	0.0538056	-0.0497161
538	46686	0.267025	-0.0245007	0.0693597	-0.0497161
539	45942	0.266992	-0.0245007	0.0662358	-0.0497161
540	45198	0.266861	-0.0245007	0.063046	-0.0497161
541	44454	0.255154	-0.0245007	0.0713656	-0.0497161
542	43710	0.266565	-0.0245007	0.0686034	-0.0497161
543	42966	0.252589	-0.0245007	0.067584	-0.0497161
544	42222	0.263901	-0.0245007	0.0724179	-0.0497161
545	41478	0.263572	-0.0245007	0.0637695	-0.0497161
546	40734	0.274555	-0.0245007	0.0661042	-0.0497161
547	39990	0.261369	-0.0245007	0.068998	-0.0497161
548	39246	0.252359	-0.0245007	0.0693597	-0.0497161
549	38502	0.26492	-0.0245007	0.0702147	-0.0497161
550	37758	0.256239	-0.0245007	0.067025	-0.0497161
551	37014	0.265775	-0.0245007	0.0730427	-0.0497161
552	36270	0.268932	-0.0245007	0.069557	-0.0497161
553	35526	0.269426	-0.0245007	0.0766928	-0.0497161
554	34782	0.269787	-0.0245007	0.072977	-0.0497161
555	34038	0.265874	-0.0245007	0.0697543	-0.0497161
556	33294	0.258672	-0.0245007	0.074095	-0.0497161
557	32550	0.251142	-0.0245007	0.055417	-0.0497161
558	31806	0.251471	-0.0245007	0.0571598	-0.0497161
559	31062	0.253378	-0.0245007	0.0649533	-0.0497161
560	30318	0.266598	-0.0245007	0.0687678	-0.0497161
561	29574	0.25272	-0.0245007	0.0724837	-0.0497161
562	28830	0.259593	-0.0245007	0.058245	-0.0497161
563	28086	0.24394	-0.0245007	0.0635064	-0.0497161
564	27342	0.268801	-0.0245007	0.0629474	-0.0497161
565	26598	0.257258	-0.0245007	0.0617964	-0.0497161
566	25854	0.246933	-0.0245007	0.0621582	-0.0497161
567	25110	0.251405	-0.0245007	0.0523259	-0.0497161
568	24366	0.257916	-0.0245007	0.064197	-0.0497161
569	23622	0.257489	-0.0245007	0.0670907	-0.0497161
570	22878	0.255351	-0.0245007	0.068143	-0.0497161
571	22134	0.259725	-0.0245007	0.0632762	-0.0497161
572	21390	0.255647	-0.0245007	0.0602838	-0.0497161
573	20646	0.253839	-0.0245007	0.0606784	-0.0497161
574	19902	0.258541	-0.0245007	0.0665975	-0.0497161
575	19158	0.256206	-0.0245007	0.0667619	-0.0497161
576	18414	0.255779	-0.0245007	0.0599221	-0.0497161
577	17670	0.255647	-0.0245007	0.0597905	-0.0497161
578	16926	0.257719	-0.0245007	0.0705764	-0.0497161
579	16182	0.270576	-0.0245007	0.0737004	-0.0497161
580	15438	0.244368	-0.0245007	0.0642627	-0.0497161
581	14694	0.268176	-0.0245007	0.0490375	-0.0497161
582	13950	0.269754	-0.0245007	0.0580477	-0.0497161
583	13206	0.256634	-0.0245007	0.0614347	-0.0497161
584	12462	0.264296	-0.0245007	0.0691624	-0.0497161
585	11718	0.258738	-0.0245007	0.0632433	-0.0497161
586	10974	0.267354	-0.0245007	0.0594946	-0.0497161
587	10230	0.263375	-0.0245007	0.0708395	-0.0497161
588	9486	0.261501	-0.0245007	0.0613032	-0.0497161
589	8742	0.247426	-0.0245007	0.0757063	-0.0497161
590	7998	0.254167	-0.0245007	0.0724508	-0.0497161
591	7254	0.249629	-0.0245007	0.0745225	-0.0497161
592	6510	0.250912	-0.0245007	0.0712012	-0.0497161
593	5766	0.265184	-0.0245007	0.0630131	-0.0497161
594	5022	0.259067	-0.0245007	0.0676169	-0.0497161
595	4278	0.269787	-0.0245007	0.0815925	-0.0497161
596	3534	0.270609	-0.0245007	0.0710697	-0.0497161
597	2790	0.239205	-0.0245007	0.068998	-0.0497161
598	2046	0.259889	-0.0245007	0.0617635	-0.0497161
599	1302	0.264131	-0.0245007	0.0655781	-0.0497161
600	558	0.275114	-0.0290913	0.0779753	-0.0519884
