# Filename	26_delay.txt
# Date	2016-10-01
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	36588.5 GHz
# DL-100	365872.6 GHz
# Static	1500 mV Pulsed
# MWOn	On
# MWf	15932.0 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.480 V ; IR: +0.065 V ; Oven: -0.065 V ; Vis: -0.015 V ; MW: +0.015 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
427	94116	0.231708	-0.0204429	-0.0359673	-0.0402554
428	94860	0.22056	-0.0204429	-0.0430703	-0.0402554
429	95604	0.22421	-0.0204429	-0.0378088	-0.0402554
430	96348	0.214016	-0.0204429	-0.0396832	-0.0402554
431	97092	0.211977	-0.0204429	-0.035211	-0.0402554
432	97836	0.219541	-0.0204429	-0.040308	-0.0402554
433	98580	0.219869	-0.0204429	-0.0383021	-0.0402554
434	99324	0.216055	-0.0204429	-0.0348822	-0.0402554
435	100068	0.227762	-0.0204429	-0.0382692	-0.0402554
436	100812	0.215594	-0.0204429	-0.037776	-0.0402554
437	101556	0.193628	-0.0204429	-0.0442541	-0.0402554
438	102300	0.216844	-0.0204429	-0.0405053	-0.0402554
439	103044	0.201915	-0.0204429	-0.0408999	-0.0402554
440	103788	0.214213	-0.0204429	-0.0379075	-0.0402554
441	104532	0.194154	-0.0204429	-0.0408013	-0.0402554
442	105276	0.233319	-0.0204429	-0.0448131	-0.0402554
443	106020	0.225789	-0.0204429	-0.0404067	-0.0402554
444	106764	0.212701	-0.0204429	-0.0423797	-0.0402554
445	107508	0.195634	-0.0204429	-0.0363948	-0.0402554
446	108252	0.22467	-0.0204429	-0.0370525	-0.0402554
447	108996	0.198429	-0.0204429	-0.0397161	-0.0402554
448	109740	0.216219	-0.0204429	-0.0414261	-0.0402554
449	110484	0.223355	-0.0204429	-0.0407355	-0.0402554
450	111228	0.229702	-0.0204429	-0.0418536	-0.0402554
451	111414	0.194976	-0.0204429	-0.0439252	-0.0402554
452	110670	0.216252	-0.0204429	-0.0360331	-0.0402554
453	109926	0.229702	-0.0204429	-0.0358029	-0.0402554
454	109182	0.205828	-0.0204429	-0.03748	-0.0402554
455	108438	0.215035	-0.0204429	-0.0413932	-0.0402554
456	107694	0.220198	-0.0204429	-0.0360002	-0.0402554
457	106950	0.22421	-0.0204429	-0.0384994	-0.0402554
458	106206	0.210004	-0.0204429	-0.0395188	-0.0402554
459	105462	0.204776	-0.0204429	-0.0413274	-0.0402554
460	104718	0.212701	-0.0204429	-0.0433662	-0.0402554
461	103974	0.219047	-0.0204429	-0.0382034	-0.0402554
462	103230	0.222467	-0.0204429	-0.0405711	-0.0402554
463	102486	0.203099	-0.0204429	-0.0342245	-0.0402554
464	101742	0.219277	-0.0204429	-0.0335339	-0.0402554
465	100998	0.194286	-0.0204429	-0.0405711	-0.0402554
466	100254	0.207308	-0.0204429	-0.0448789	-0.0402554
467	99510	0.204513	-0.0204429	-0.0326461	-0.0402554
468	98766	0.211451	-0.0204429	-0.0373156	-0.0402554
469	98022	0.183007	-0.0204429	-0.0437608	-0.0402554
470	97278	0.216022	-0.0204429	-0.0424126	-0.0402554
471	96534	0.215397	-0.0204429	-0.0330078	-0.0402554
472	95790	0.201356	-0.0204429	-0.0399792	-0.0402554
473	95046	0.218554	-0.0204429	-0.0356385	-0.0402554
474	94302	0.217008	-0.0204429	-0.0370525	-0.0402554
475	93558	0.207308	-0.0204429	-0.0407684	-0.0402554
476	92814	0.195502	-0.0204429	-0.038894	-0.0402554
477	92070	0.205039	-0.0204429	-0.0421824	-0.0402554
478	91326	0.181198	-0.0204429	-0.039453	-0.0402554
479	90582	0.18521	-0.0204429	-0.0402422	-0.0402554
480	89838	0.178041	-0.0204429	-0.0373813	-0.0402554
481	89094	0.176923	-0.0204429	-0.0393873	-0.0402554
482	88350	0.199712	-0.0204429	-0.0371512	-0.0402554
483	87606	0.206716	-0.0204429	-0.0375787	-0.0402554
484	86862	0.187413	-0.0204429	-0.0384336	-0.0402554
485	86118	0.185966	-0.0204429	-0.0384665	-0.0402554
486	85374	0.158245	-0.0204429	-0.0351781	-0.0402554
487	84630	0.178732	-0.0204429	-0.0404395	-0.0402554
488	83886	0.197081	-0.0204429	-0.0351452	-0.0402554
489	83142	0.195108	-0.0204429	-0.0404395	-0.0402554
490	82398	0.187281	-0.0204429	-0.0412945	-0.0402554
491	81654	0.200435	-0.0204429	-0.032383	-0.0402554
492	80910	0.193792	-0.0204429	-0.0400121	-0.0402554
493	80166	0.207933	-0.0204429	-0.0366579	-0.0402554
494	79422	0.218883	-0.0204429	-0.0371512	-0.0402554
495	78678	0.201487	-0.0204429	-0.039453	-0.0402554
496	77934	0.20642	-0.0204429	-0.0414261	-0.0402554
497	77190	0.214246	-0.0204429	-0.036066	-0.0402554
498	76446	0.221777	-0.0204429	-0.0412616	-0.0402554
499	75702	0.195765	-0.0204429	-0.036066	-0.0402554
500	74958	0.205927	-0.0204429	-0.0410643	-0.0402554
501	74214	0.20642	-0.0204429	-0.0426428	-0.0402554
502	73470	0.202967	-0.0204429	-0.0423139	-0.0402554
503	72726	0.230721	-0.0204429	-0.0392228	-0.0402554
504	71982	0.230886	-0.0204429	-0.0388282	-0.0402554
505	71238	0.225854	-0.0204429	-0.0400778	-0.0402554
506	70494	0.225854	-0.0204429	-0.0436622	-0.0402554
507	69750	0.216285	-0.0204429	-0.0412945	-0.0402554
508	69006	0.207538	-0.0204429	-0.0423797	-0.0402554
509	68262	0.219968	-0.0204429	-0.0382363	-0.0402554
510	67518	0.214575	-0.0204429	-0.0384336	-0.0402554
511	66774	0.217765	-0.0204429	-0.033797	-0.0402554
512	66030	0.214279	-0.0204429	-0.0407355	-0.0402554
513	65286	0.225624	-0.0204429	-0.042018	-0.0402554
514	64542	0.231346	-0.0204429	-0.0329749	-0.0402554
515	63798	0.219376	-0.0204429	-0.0387625	-0.0402554
516	63054	0.209642	-0.0204429	-0.0378088	-0.0402554
517	62310	0.224638	-0.0204429	-0.0365264	-0.0402554
518	61566	0.223322	-0.0204429	-0.0374142	-0.0402554
519	60822	0.221777	-0.0204429	-0.0367237	-0.0402554
520	60078	0.195864	-0.0204429	-0.031528	-0.0402554
521	59334	0.234897	-0.0204429	-0.0331393	-0.0402554
522	58590	0.228584	-0.0204429	-0.0366579	-0.0402554
523	57846	0.204776	-0.0204429	-0.042281	-0.0402554
524	57102	0.191096	-0.0204429	-0.0388611	-0.0402554
525	56358	0.212898	-0.0204429	-0.0387296	-0.0402554
526	55614	0.226052	-0.0204429	-0.0439252	-0.0402554
527	54870	0.230688	-0.0204429	-0.0376444	-0.0402554
528	54126	0.224736	-0.0204429	-0.0367894	-0.0402554
529	53382	0.214707	-0.0204429	-0.0386638	-0.0402554
530	52638	0.22717	-0.0204429	-0.0390255	-0.0402554
531	51894	0.209577	-0.0204429	-0.0376444	-0.0402554
532	51150	0.209182	-0.0204429	-0.043136	-0.0402554
533	50406	0.215496	-0.0204429	-0.0371183	-0.0402554
534	49662	0.22352	-0.0204429	-0.0454379	-0.0402554
535	48918	0.228255	-0.0204429	-0.0373813	-0.0402554
536	48174	0.213621	-0.0204429	-0.0358029	-0.0402554
537	47430	0.2347	-0.0204429	-0.0365921	-0.0402554
538	46686	0.213424	-0.0204429	-0.0359016	-0.0402554
539	45942	0.229406	-0.0204429	-0.0369539	-0.0402554
540	45198	0.212372	-0.0204429	-0.0427743	-0.0402554
541	44454	0.21737	-0.0204429	-0.0385323	-0.0402554
542	43710	0.246867	-0.0204429	-0.0363619	-0.0402554
543	42966	0.211385	-0.0204429	-0.0435635	-0.0402554
544	42222	0.20346	-0.0204429	-0.0488578	-0.0402554
545	41478	0.229143	-0.0204429	-0.042873	-0.0402554
546	40734	0.225394	-0.0204429	-0.0414918	-0.0402554
547	39990	0.232332	-0.0204429	-0.038335	-0.0402554
548	39246	0.230425	-0.0204429	-0.0422153	-0.0402554
549	38502	0.228649	-0.0204429	-0.043136	-0.0402554
550	37758	0.241145	-0.0204429	-0.0402422	-0.0402554
551	37014	0.221349	-0.0204429	-0.0364935	-0.0402554
552	36270	0.216811	-0.0204429	-0.040308	-0.0402554
553	35526	0.222106	-0.0204429	-0.0380061	-0.0402554
554	34782	0.218784	-0.0204429	-0.0327776	-0.0402554
555	34038	0.201389	-0.0204429	-0.0346849	-0.0402554
556	33294	0.202408	-0.0204429	-0.0442541	-0.0402554
557	32550	0.228058	-0.0204429	-0.0397819	-0.0402554
558	31806	0.209544	-0.0204429	-0.0363619	-0.0402554
559	31062	0.200928	-0.0204429	-0.0405053	-0.0402554
560	30318	0.215956	-0.0204429	-0.0414261	-0.0402554
561	29574	0.229439	-0.0204429	-0.0372169	-0.0402554
562	28830	0.211254	-0.0204429	-0.0358358	-0.0402554
563	28086	0.200303	-0.0204429	-0.0423797	-0.0402554
564	27342	0.216154	-0.0204429	-0.0390913	-0.0402554
565	26598	0.218817	-0.0204429	-0.0431031	-0.0402554
566	25854	0.207735	-0.0204429	-0.0416563	-0.0402554
567	25110	0.226446	-0.0204429	-0.0335011	-0.0402554
568	24366	0.218817	-0.0204429	-0.0379404	-0.0402554
569	23622	0.211188	-0.0204429	-0.0351124	-0.0402554
570	22878	0.219343	-0.0204429	-0.0384665	-0.0402554
571	22134	0.209873	-0.0204429	-0.0400449	-0.0402554
572	21390	0.227104	-0.0204429	-0.0435964	-0.0402554
573	20646	0.216088	-0.0204429	-0.0363948	-0.0402554
574	19902	0.209478	-0.0204429	-0.0419193	-0.0402554
575	19158	0.236969	-0.0204429	-0.0390584	-0.0402554
576	18414	0.209379	-0.0204429	-0.0364935	-0.0402554
577	17670	0.225821	-0.0204429	-0.0392228	-0.0402554
578	16926	0.214345	-0.0204429	-0.0410972	-0.0402554
579	16182	0.221875	-0.0204429	-0.0379733	-0.0402554
580	15438	0.21224	-0.0204429	-0.0405053	-0.0402554
581	14694	0.226413	-0.0204429	-0.0413274	-0.0402554
582	13950	0.222369	-0.0204429	-0.0430045	-0.0402554
583	13206	0.213391	-0.0204429	-0.0348822	-0.0402554
584	12462	0.187775	-0.0204429	-0.042281	-0.0402554
585	11718	0.208656	-0.0204429	-0.0330407	-0.0402554
586	10974	0.187577	-0.0204429	-0.0357372	-0.0402554
587	10230	0.204809	-0.0204429	-0.0374471	-0.0402554
588	9486	0.239731	-0.0204429	-0.0381377	-0.0402554
589	8742	0.184026	-0.0204429	-0.0377102	-0.0402554
590	7998	0.214838	-0.0204429	-0.0361646	-0.0402554
591	7254	0.221875	-0.0204429	-0.0404067	-0.0402554
592	6510	0.213589	-0.0204429	-0.0379075	-0.0402554
593	5766	0.199909	-0.0204429	-0.0418864	-0.0402554
594	5022	0.194056	-0.0204429	-0.0381377	-0.0402554
595	4278	0.204513	-0.0204429	-0.0383021	-0.0402554
596	3534	0.233549	-0.0204429	-0.0374471	-0.0402554
597	2790	0.213983	-0.0204429	-0.0426099	-0.0402554
598	2046	0.210761	-0.0204429	-0.0371512	-0.0402554
599	1302	0.201553	-0.0204429	-0.0353754	-0.0402554
600	558	0.215989	-0.019259	-0.0363291	-0.0377891
