# Filename	2016-10-01\31_delay.txt
# Date	2016-10-01
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	36588.5 GHz
# DL-100	365872.6 GHz
# Static	-4000 mV Pulsed
# MWOn	On
# MWf	15932.0 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.480 V ; IR: +0.065 V ; Oven: -0.065 V ; Vis: -0.015 V ; MW: +0.015 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
427	94116	0.256075	-0.0137378	-0.0293248	-0.0360791
428	94860	0.266959	-0.0137378	-0.0250499	-0.0360791
429	95604	0.257456	-0.0137378	-0.0368881	-0.0360791
430	96348	0.260843	-0.0137378	-0.0335668	-0.0360791
431	97092	0.25864	-0.0137378	-0.0324817	-0.0360791
432	97836	0.240225	-0.0137378	-0.0277793	-0.0360791
433	98580	0.249794	-0.0137378	-0.0316596	-0.0360791
434	99324	0.260678	-0.0137378	-0.0259378	-0.0360791
435	100068	0.258015	-0.0137378	-0.0253458	-0.0360791
436	100812	0.261501	-0.0137378	-0.0260035	-0.0360791
437	101556	0.266828	-0.0137378	-0.0276477	-0.0360791
438	102300	0.264131	-0.0137378	-0.0346849	-0.0360791
439	103044	0.268932	-0.0137378	-0.0235044	-0.0360791
440	103788	0.242329	-0.0137378	-0.0268914	-0.0360791
441	104532	0.248577	-0.0137378	-0.0330407	-0.0360791
442	105276	0.263572	-0.0137378	-0.0298838	-0.0360791
443	106020	0.270248	-0.0137378	-0.0291604	-0.0360791
444	106764	0.251898	-0.0137378	-0.0296865	-0.0360791
445	107508	0.258574	-0.0137378	-0.0312321	-0.0360791
446	108252	0.251668	-0.0137378	-0.025313	-0.0360791
447	108996	0.229241	-0.0137378	-0.0304429	-0.0360791
448	109740	0.229011	-0.0137378	-0.0277135	-0.0360791
449	110484	0.217929	-0.0137378	-0.034356	-0.0360791
450	111228	0.235588	-0.0137378	-0.0334024	-0.0360791
451	111414	0.215167	-0.0137378	-0.0359673	-0.0360791
452	110670	0.237166	-0.0137378	-0.0338299	-0.0360791
453	109926	0.248215	-0.0137378	-0.0356714	-0.0360791
454	109182	0.234667	-0.0137378	-0.0289631	-0.0360791
455	108438	0.225723	-0.0137378	-0.0309361	-0.0360791
456	107694	0.233056	-0.0137378	-0.0359016	-0.0360791
457	106950	0.23493	-0.0137378	-0.035211	-0.0360791
458	106206	0.219409	-0.0137378	-0.0312978	-0.0360791
459	105462	0.238942	-0.0137378	-0.0325145	-0.0360791
460	104718	0.245618	-0.0137378	-0.0353425	-0.0360791
461	103974	0.249169	-0.0137378	-0.0304429	-0.0360791
462	103230	0.243184	-0.0137378	-0.0282396	-0.0360791
463	102486	0.240159	-0.0137378	-0.0332051	-0.0360791
464	101742	0.230491	-0.0137378	-0.0360002	-0.0360791
465	100998	0.234667	-0.0137378	-0.0319555	-0.0360791
466	100254	0.244565	-0.0137378	-0.0354741	-0.0360791
467	99510	0.25956	-0.0137378	-0.032679	-0.0360791
468	98766	0.258541	-0.0137378	-0.0289302	-0.0360791
469	98022	0.244894	-0.0137378	-0.034356	-0.0360791
470	97278	0.252293	-0.0137378	-0.0375458	-0.0360791
471	96534	0.23253	-0.0137378	-0.036625	-0.0360791
472	95790	0.240159	-0.0137378	-0.030114	-0.0360791
473	95046	0.232859	-0.0137378	-0.0353754	-0.0360791
474	94302	0.247952	-0.0137378	-0.0323501	-0.0360791
475	93558	0.251076	-0.0137378	-0.0349151	-0.0360791
476	92814	0.257817	-0.0137378	-0.0297852	-0.0360791
477	92070	0.268209	-0.0137378	-0.0262008	-0.0360791
478	91326	0.245782	-0.0137378	-0.0322186	-0.0360791
479	90582	0.272254	-0.0137378	-0.0346191	-0.0360791
480	89838	0.262783	-0.0137378	-0.0322186	-0.0360791
481	89094	0.263671	-0.0137378	-0.0349479	-0.0360791
482	88350	0.255976	-0.0137378	-0.0373813	-0.0360791
483	87606	0.2713	-0.0137378	-0.0360002	-0.0360791
484	86862	0.243677	-0.0137378	-0.0301798	-0.0360791
485	86118	0.257423	-0.0137378	-0.0262337	-0.0360791
486	85374	0.247755	-0.0137378	-0.0312321	-0.0360791
487	84630	0.246308	-0.0137378	-0.027582	-0.0360791
488	83886	0.249794	-0.0137378	-0.0281739	-0.0360791
489	83142	0.241441	-0.0137378	-0.0287987	-0.0360791
490	82398	0.250879	-0.0137378	-0.0333695	-0.0360791
491	81654	0.251011	-0.0137378	-0.0315609	-0.0360791
492	80910	0.243217	-0.0137378	-0.0299825	-0.0360791
493	80166	0.237101	-0.0137378	-0.0271216	-0.0360791
494	79422	0.22888	-0.0137378	-0.034652	-0.0360791
495	78678	0.247196	-0.0137378	-0.0299496	-0.0360791
496	77934	0.231839	-0.0137378	-0.0334024	-0.0360791
497	77190	0.239929	-0.0137378	-0.0298181	-0.0360791
498	76446	0.238876	-0.0137378	-0.0317582	-0.0360791
499	75702	0.238153	-0.0137378	-0.0320213	-0.0360791
500	74958	0.243447	-0.0137378	-0.0312978	-0.0360791
501	74214	0.225525	-0.0137378	-0.0280752	-0.0360791
502	73470	0.237429	-0.0137378	-0.0326461	-0.0360791
503	72726	0.227367	-0.0137378	-0.0328105	-0.0360791
504	71982	0.22615	-0.0137378	-0.0337641	-0.0360791
505	71238	0.224868	-0.0137378	-0.0284698	-0.0360791
506	70494	0.251504	-0.0137378	-0.0327447	-0.0360791
507	69750	0.233746	-0.0137378	-0.0335997	-0.0360791
508	69006	0.251142	-0.0137378	-0.0316924	-0.0360791
509	68262	0.251668	-0.0137378	-0.0280094	-0.0360791
510	67518	0.238843	-0.0137378	-0.032942	-0.0360791
511	66774	0.242296	-0.0137378	-0.0333695	-0.0360791
512	66030	0.235095	-0.0137378	-0.0327118	-0.0360791
513	65286	0.246867	-0.0137378	-0.0294892	-0.0360791
514	64542	0.246999	-0.0137378	-0.0342903	-0.0360791
515	63798	0.250188	-0.0137378	-0.0344218	-0.0360791
516	63054	0.245354	-0.0137378	-0.032679	-0.0360791
517	62310	0.253575	-0.0137378	-0.0337641	-0.0360791
518	61566	0.243316	-0.0137378	-0.0303113	-0.0360791
519	60822	0.259297	-0.0137378	-0.0312649	-0.0360791
520	60078	0.259166	-0.0137378	-0.0353754	-0.0360791
521	59334	0.259232	-0.0137378	-0.0370525	-0.0360791
522	58590	0.251635	-0.0137378	-0.0318569	-0.0360791
523	57846	0.254726	-0.0137378	-0.0299825	-0.0360791
524	57102	0.250484	-0.0137378	-0.0334024	-0.0360791
525	56358	0.270248	-0.0137378	-0.0315938	-0.0360791
526	55614	0.243118	-0.0137378	-0.0318897	-0.0360791
527	54870	0.260185	-0.0137378	-0.0371183	-0.0360791
528	54126	0.259889	-0.0137378	-0.0330736	-0.0360791
529	53382	0.25203	-0.0137378	-0.0320213	-0.0360791
530	52638	0.252425	-0.0137378	-0.0305415	-0.0360791
531	51894	0.262651	-0.0137378	-0.031528	-0.0360791
532	51150	0.275082	-0.0137378	-0.0328763	-0.0360791
533	50406	0.258409	-0.0137378	-0.0372827	-0.0360791
534	49662	0.255417	-0.0137378	-0.0361975	-0.0360791
535	48918	0.259001	-0.0137378	-0.0362633	-0.0360791
536	48174	0.265381	-0.0137378	-0.0356056	-0.0360791
537	47430	0.263178	-0.0137378	-0.0345533	-0.0360791
538	46686	0.263539	-0.0137378	-0.0332051	-0.0360791
539	45942	0.263572	-0.0137378	-0.0313307	-0.0360791
540	45198	0.240027	-0.0137378	-0.0315609	-0.0360791
541	44454	0.248544	-0.0137378	-0.0322843	-0.0360791
542	43710	0.261303	-0.0137378	-0.0328434	-0.0360791
543	42966	0.238547	-0.0137378	-0.0315938	-0.0360791
544	42222	0.247393	-0.0137378	-0.0313307	-0.0360791
545	41478	0.239666	-0.0137378	-0.0333366	-0.0360791
546	40734	0.256667	-0.0137378	-0.032679	-0.0360791
547	39990	0.260086	-0.0137378	-0.0351781	-0.0360791
548	39246	0.265381	-0.0137378	-0.0352768	-0.0360791
549	38502	0.260974	-0.0137378	-0.0363948	-0.0360791
550	37758	0.26663	-0.0137378	-0.0286014	-0.0360791
551	37014	0.263605	-0.0137378	-0.0373156	-0.0360791
552	36270	0.265282	-0.0137378	-0.0288973	-0.0360791
553	35526	0.262388	-0.0137378	-0.0341587	-0.0360791
554	34782	0.270116	-0.0137378	-0.0333366	-0.0360791
555	34038	0.250616	-0.0137378	-0.0326132	-0.0360791
556	33294	0.242987	-0.0137378	-0.0359345	-0.0360791
557	32550	0.260054	-0.0137378	-0.0323501	-0.0360791
558	31806	0.265611	-0.0137378	-0.0315609	-0.0360791
559	31062	0.258146	-0.0137378	-0.0299496	-0.0360791
560	30318	0.258936	-0.0137378	-0.0381706	-0.0360791
561	29574	0.248182	-0.0137378	-0.0321528	-0.0360791
562	28830	0.24838	-0.0137378	-0.0373813	-0.0360791
563	28086	0.24473	-0.0137378	-0.0322843	-0.0360791
564	27342	0.243381	-0.0137378	-0.0318897	-0.0360791
565	26598	0.25032	-0.0137378	-0.0367566	-0.0360791
566	25854	0.258475	-0.0137378	-0.0368223	-0.0360791
567	25110	0.238646	-0.0137378	-0.0348493	-0.0360791
568	24366	0.259232	-0.0137378	-0.0300811	-0.0360791
569	23622	0.252523	-0.0137378	-0.0303771	-0.0360791
570	22878	0.25351	-0.0137378	-0.0325474	-0.0360791
571	22134	0.253016	-0.0137378	-0.0311992	-0.0360791
572	21390	0.248347	-0.0137378	-0.0314294	-0.0360791
573	20646	0.250419	-0.0137378	-0.0319226	-0.0360791
574	19902	0.266729	-0.0137378	-0.0330736	-0.0360791
575	19158	0.267847	-0.0137378	-0.0371183	-0.0360791
576	18414	0.247262	-0.0137378	-0.0293248	-0.0360791
577	17670	0.245585	-0.0137378	-0.0351452	-0.0360791
578	16926	0.263013	-0.0137378	-0.031824	-0.0360791
579	16182	0.258672	-0.0137378	-0.0339943	-0.0360791
580	15438	0.255351	-0.0137378	-0.0330736	-0.0360791
581	14694	0.277252	-0.0137378	-0.0292919	-0.0360791
582	13950	0.265512	-0.0137378	-0.0369867	-0.0360791
583	13206	0.260119	-0.0137378	-0.0334024	-0.0360791
584	12462	0.260481	-0.0137378	-0.0299496	-0.0360791
585	11718	0.264033	-0.0137378	-0.0294563	-0.0360791
586	10974	0.265907	-0.0137378	-0.0348493	-0.0360791
587	10230	0.258936	-0.0137378	-0.0301798	-0.0360791
588	9486	0.263671	-0.0137378	-0.0336326	-0.0360791
589	8742	0.236772	-0.0137378	-0.0325474	-0.0360791
590	7998	0.258672	-0.0137378	-0.0330736	-0.0360791
591	7254	0.254661	-0.0137378	-0.0323501	-0.0360791
592	6510	0.241836	-0.0137378	-0.0353425	-0.0360791
593	5766	0.245026	-0.0137378	-0.0305415	-0.0360791
594	5022	0.251734	-0.0137378	-0.0338299	-0.0360791
595	4278	0.240356	-0.0137378	-0.0313965	-0.0360791
596	3534	0.235522	-0.0137378	-0.0289631	-0.0360791
597	2790	0.241014	-0.0137378	-0.0281081	-0.0360791
598	2046	0.245059	-0.0137378	-0.0331064	-0.0360791
599	1302	0.265611	-0.0137378	-0.0329749	-0.0360791
600	558	0.265249	-0.0168717	-0.0302784	-0.0366316
