# Filename	2016-10-01\10_delay.txt
# Date	2016-10-01
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	36588.5 GHz
# DL-100	365872.6 GHz
# Static	0 mV Pulsed
# MWOn	On
# MWf	15932.0 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.480 V ; IR: +0.065 V ; Oven: -0.065 V ; Vis: -0.015 V ; MW: +0.015 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
427	94116	0.245585	-0.0220443	-0.0144284	-0.0406369
428	94860	0.228419	-0.0220443	-0.0238003	-0.0406369
429	95604	0.248972	-0.0220443	-0.0233399	-0.0406369
430	96348	0.24736	-0.0220443	-0.0217944	-0.0406369
431	97092	0.255877	-0.0220443	-0.025313	-0.0406369
432	97836	0.24496	-0.0220443	-0.0284698	-0.0406369
433	98580	0.235424	-0.0220443	-0.0247868	-0.0406369
434	99324	0.237331	-0.0220443	-0.0226494	-0.0406369
435	100068	0.259001	-0.0220443	-0.0224521	-0.0406369
436	100812	0.245453	-0.0220443	-0.0225178	-0.0406369
437	101556	0.225986	-0.0220443	-0.0216957	-0.0406369
438	102300	0.258607	-0.0220443	-0.0219917	-0.0406369
439	103044	0.245453	-0.0220443	-0.0292919	-0.0406369
440	103788	0.23299	-0.0220443	-0.023603	-0.0406369
441	104532	0.243349	-0.0220443	-0.0243264	-0.0406369
442	105276	0.230886	-0.0220443	-0.031528	-0.0406369
443	106020	0.220692	-0.0220443	-0.0227809	-0.0406369
444	106764	0.241441	-0.0220443	-0.022748	-0.0406369
445	107508	0.23766	-0.0220443	-0.0254445	-0.0406369
446	108252	0.219343	-0.0220443	-0.0250499	-0.0406369
447	108996	0.212372	-0.0220443	-0.0304429	-0.0406369
448	109740	0.221645	-0.0220443	-0.0238003	-0.0406369
449	110484	0.218488	-0.0220443	-0.0225836	-0.0406369
450	111228	0.213852	-0.0220443	-0.0270887	-0.0406369
451	111414	0.203954	-0.0220443	-0.0254774	-0.0406369
452	110670	0.22546	-0.0220443	-0.0300154	-0.0406369
453	109926	0.217732	-0.0220443	-0.0197885	-0.0406369
454	109182	0.233714	-0.0220443	-0.0241949	-0.0406369
455	108438	0.231247	-0.0220443	-0.0193939	-0.0406369
456	107694	0.229899	-0.0220443	-0.0243922	-0.0406369
457	106950	0.209511	-0.0220443	-0.0262008	-0.0406369
458	106206	0.230392	-0.0220443	-0.0222219	-0.0406369
459	105462	0.234799	-0.0220443	-0.0271873	-0.0406369
460	104718	0.239074	-0.0220443	-0.0245895	-0.0406369
461	103974	0.222796	-0.0220443	-0.0256747	-0.0406369
462	103230	0.224473	-0.0220443	-0.0271216	-0.0406369
463	102486	0.208294	-0.0220443	-0.0236359	-0.0406369
464	101742	0.208985	-0.0220443	-0.0261679	-0.0406369
465	100998	0.217699	-0.0220443	-0.0243264	-0.0406369
466	100254	0.234864	-0.0220443	-0.025576	-0.0406369
467	99510	0.22227	-0.0220443	-0.0184402	-0.0406369
468	98766	0.237429	-0.0220443	-0.0262666	-0.0406369
469	98022	0.248906	-0.0220443	-0.0242607	-0.0406369
470	97278	0.233878	-0.0220443	-0.0281739	-0.0406369
471	96534	0.242329	-0.0220443	-0.0250499	-0.0406369
472	95790	0.225493	-0.0220443	-0.020775	-0.0406369
473	95046	0.207472	-0.0220443	-0.0222876	-0.0406369
474	94302	0.237725	-0.0220443	-0.0219259	-0.0406369
475	93558	0.2347	-0.0220443	-0.0230769	-0.0406369
476	92814	0.22717	-0.0220443	-0.0275162	-0.0406369
477	92070	0.249169	-0.0220443	-0.0297523	-0.0406369
478	91326	0.249103	-0.0220443	-0.0295221	-0.0406369
479	90582	0.243217	-0.0220443	-0.0214656	-0.0406369
480	89838	0.238186	-0.0220443	-0.0285356	-0.0406369
481	89094	0.228748	-0.0220443	-0.0225178	-0.0406369
482	88350	0.230096	-0.0220443	-0.0278779	-0.0406369
483	87606	0.239666	-0.0220443	-0.0210381	-0.0406369
484	86862	0.250221	-0.0220443	-0.0208736	-0.0406369
485	86118	0.249695	-0.0220443	-0.0262008	-0.0406369
486	85374	0.246736	-0.0220443	-0.0251485	-0.0406369
487	84630	0.240389	-0.0220443	-0.0248526	-0.0406369
488	83886	0.232036	-0.0220443	-0.0314294	-0.0406369
489	83142	0.227466	-0.0220443	-0.0279437	-0.0406369
490	82398	0.25055	-0.0220443	-0.0245238	-0.0406369
491	81654	0.254924	-0.0220443	-0.0235701	-0.0406369
492	80910	0.235687	-0.0220443	-0.0220246	-0.0406369
493	80166	0.235719	-0.0220443	-0.0305415	-0.0406369
494	79422	0.242888	-0.0220443	-0.0202488	-0.0406369
495	78678	0.231346	-0.0220443	-0.0249512	-0.0406369
496	77934	0.223717	-0.0220443	-0.0201831	-0.0406369
497	77190	0.24131	-0.0220443	-0.0308703	-0.0406369
498	76446	0.244894	-0.0220443	-0.0249841	-0.0406369
499	75702	0.231741	-0.0220443	-0.024162	-0.0406369
500	74958	0.233549	-0.0220443	-0.0230769	-0.0406369
501	74214	0.225262	-0.0220443	-0.0213669	-0.0406369
502	73470	0.219179	-0.0220443	-0.026431	-0.0406369
503	72726	0.210826	-0.0220443	-0.0251485	-0.0406369
504	71982	0.206288	-0.0220443	-0.0243264	-0.0406369
505	71238	0.214674	-0.0220443	-0.0266612	-0.0406369
506	70494	0.226676	-0.0220443	-0.0228467	-0.0406369
507	69750	0.222533	-0.0220443	-0.0176181	-0.0406369
508	69006	0.244565	-0.0220443	-0.0225836	-0.0406369
509	68262	0.22375	-0.0220443	-0.0220903	-0.0406369
510	67518	0.224539	-0.0220443	-0.0312321	-0.0406369
511	66774	0.198725	-0.0220443	-0.0280094	-0.0406369
512	66030	0.220659	-0.0220443	-0.0266283	-0.0406369
513	65286	0.208689	-0.0220443	-0.0212354	-0.0406369
514	64542	0.205696	-0.0220443	-0.0266941	-0.0406369
515	63798	0.196357	-0.0220443	-0.0197885	-0.0406369
516	63054	0.206091	-0.0220443	-0.0215642	-0.0406369
517	62310	0.194746	-0.0220443	-0.0283054	-0.0406369
518	61566	0.217239	-0.0220443	-0.024162	-0.0406369
519	60822	0.208985	-0.0220443	-0.0297194	-0.0406369
520	60078	0.22079	-0.0220443	-0.0245895	-0.0406369
521	59334	0.198298	-0.0220443	-0.021334	-0.0406369
522	58590	0.222138	-0.0220443	-0.0282067	-0.0406369
523	57846	0.208722	-0.0220443	-0.0258062	-0.0406369
524	57102	0.210234	-0.0220443	-0.0273518	-0.0406369
525	56358	0.2152	-0.0220443	-0.0293577	-0.0406369
526	55614	0.194878	-0.0220443	-0.028996	-0.0406369
527	54870	0.21691	-0.0220443	-0.028141	-0.0406369
528	54126	0.223158	-0.0220443	-0.0286342	-0.0406369
529	53382	0.219245	-0.0220443	-0.0280094	-0.0406369
530	52638	0.229735	-0.0220443	-0.0331722	-0.0406369
531	51894	0.231675	-0.0220443	-0.0223863	-0.0406369
532	51150	0.238186	-0.0220443	-0.0280752	-0.0406369
533	50406	0.241507	-0.0220443	-0.0316596	-0.0406369
534	49662	0.255318	-0.0220443	-0.0171906	-0.0406369
535	48918	0.243151	-0.0220443	-0.0319226	-0.0406369
536	48174	0.252457	-0.0220443	-0.0300482	-0.0406369
537	47430	0.253247	-0.0220443	-0.0249841	-0.0406369
538	46686	0.246703	-0.0220443	-0.0228467	-0.0406369
539	45942	0.260909	-0.0220443	-0.022748	-0.0406369
540	45198	0.250715	-0.0220443	-0.0285356	-0.0406369
541	44454	0.250419	-0.0220443	-0.0222219	-0.0406369
542	43710	0.242132	-0.0220443	-0.0222548	-0.0406369
543	42966	0.264164	-0.0220443	-0.0230769	-0.0406369
544	42222	0.237758	-0.0220443	-0.0200515	-0.0406369
545	41478	0.277252	-0.0220443	-0.0217615	-0.0406369
546	40734	0.244401	-0.0220443	-0.0240305	-0.0406369
547	39990	0.255055	-0.0220443	-0.0298181	-0.0406369
548	39246	0.25614	-0.0220443	-0.0198214	-0.0406369
549	38502	0.24496	-0.0220443	-0.0250499	-0.0406369
550	37758	0.234601	-0.0220443	-0.020479	-0.0406369
551	37014	0.247623	-0.0220443	-0.023307	-0.0406369
552	36270	0.262915	-0.0220443	-0.0199858	-0.0406369
553	35526	0.262947	-0.0220443	-0.0240305	-0.0406369
554	34782	0.27347	-0.0220443	-0.0164014	-0.0406369
555	34038	0.254759	-0.0220443	-0.0223534	-0.0406369
556	33294	0.262027	-0.0220443	-0.0223534	-0.0406369
557	32550	0.249695	-0.0220443	-0.0220575	-0.0406369
558	31806	0.236476	-0.0220443	-0.0223205	-0.0406369
559	31062	0.253641	-0.0220443	-0.02163	-0.0406369
560	30318	0.249991	-0.0220443	-0.0195583	-0.0406369
561	29574	0.257357	-0.0220443	-0.0297523	-0.0406369
562	28830	0.242625	-0.0220443	-0.0234715	-0.0406369
563	28086	0.259856	-0.0220443	-0.0211038	-0.0406369
564	27342	0.242198	-0.0220443	-0.0223863	-0.0406369
565	26598	0.247952	-0.0220443	-0.0283712	-0.0406369
566	25854	0.235128	-0.0220443	-0.0232084	-0.0406369
567	25110	0.23983	-0.0220443	-0.0266612	-0.0406369
568	24366	0.246538	-0.0220443	-0.023899	-0.0406369
569	23622	0.246538	-0.0220443	-0.0232742	-0.0406369
570	22878	0.225789	-0.0220443	-0.0262337	-0.0406369
571	22134	0.239402	-0.0220443	-0.0236688	-0.0406369
572	21390	0.237199	-0.0220443	-0.0219917	-0.0406369
573	20646	0.229932	-0.0220443	-0.0214327	-0.0406369
574	19902	0.248643	-0.0220443	-0.0217615	-0.0406369
575	19158	0.242691	-0.0220443	-0.0224521	-0.0406369
576	18414	0.262224	-0.0220443	-0.0201173	-0.0406369
577	17670	0.243743	-0.0220443	-0.0243593	-0.0406369
578	16926	0.255285	-0.0220443	-0.0145271	-0.0406369
579	16182	0.254858	-0.0220443	-0.0186704	-0.0406369
580	15438	0.243316	-0.0220443	-0.0182429	-0.0406369
581	14694	0.258015	-0.0220443	-0.0229782	-0.0406369
582	13950	0.275049	-0.0220443	-0.0186047	-0.0406369
583	13206	0.254332	-0.0220443	-0.0220575	-0.0406369
584	12462	0.254233	-0.0220443	-0.0176181	-0.0406369
585	11718	0.260086	-0.0220443	-0.0222548	-0.0406369
586	10974	0.249498	-0.0220443	-0.0228138	-0.0406369
587	10230	0.24108	-0.0220443	-0.0147572	-0.0406369
588	9486	0.233352	-0.0220443	-0.0217615	-0.0406369
589	8742	0.251142	-0.0220443	-0.0189664	-0.0406369
590	7998	0.244434	-0.0220443	-0.0243264	-0.0406369
591	7254	0.239929	-0.0220443	-0.0240634	-0.0406369
592	6510	0.255516	-0.0220443	-0.0213011	-0.0406369
593	5766	0.251767	-0.0220443	-0.026431	-0.0406369
594	5022	0.240751	-0.0220443	-0.0212354	-0.0406369
595	4278	0.234536	-0.0220443	-0.0235044	-0.0406369
596	3534	0.242362	-0.0220443	-0.0220246	-0.0406369
597	2790	0.240948	-0.0220443	-0.0225507	-0.0406369
598	2046	0.242198	-0.0220443	-0.023044	-0.0406369
599	1302	0.23812	-0.0220443	-0.0196241	-0.0406369
600	558	0.266466	-0.0214656	-0.0194596	-0.0377891
