# Filename	2016-09-26\13_delay.txt
# Date	2016-09-26
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365856.7 GHz
# DL-100	365840.7 GHz
# Static	-3000 mV Pulsed
# MWOn	On
# MWf	15931.9 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.406 V ; IR: +0.050 V ; Oven: -0.050 V ; Vis: -0.005 V ; MW: +0.005 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
426	93372	0.244335	-0.0268585	-0.049088	-0.0526625
427	94116	0.243447	-0.0268585	-0.0445829	-0.0526625
428	94860	0.236772	-0.0268585	-0.0443198	-0.0526625
429	95604	0.23401	-0.0268585	-0.0474767	-0.0526625
430	96348	0.250484	-0.0268585	-0.0444843	-0.0526625
431	97092	0.212076	-0.0268585	-0.048233	-0.0526625
432	97836	0.234634	-0.0268585	-0.0494168	-0.0526625
433	98580	0.226512	-0.0268585	-0.0434649	-0.0526625
434	99324	0.220461	-0.0268585	-0.0449775	-0.0526625
435	100068	0.242921	-0.0268585	-0.0438924	-0.0526625
436	100812	0.241211	-0.0268585	-0.0462929	-0.0526625
437	101556	0.222303	-0.0268585	-0.0387625	-0.0526625
438	102300	0.234141	-0.0268585	-0.0432676	-0.0526625
439	103044	0.233089	-0.0268585	-0.0424126	-0.0526625
440	103788	0.211155	-0.0268585	-0.0392886	-0.0526625
441	104532	0.214509	-0.0268585	-0.0407355	-0.0526625
442	105276	0.223026	-0.0268585	-0.0434649	-0.0526625
443	106020	0.205992	-0.0268585	-0.0343889	-0.0526625
444	106764	0.217469	-0.0268585	-0.0379733	-0.0526625
445	107508	0.206321	-0.0268585	-0.0408013	-0.0526625
446	108252	0.219738	-0.0268585	-0.0456681	-0.0526625
447	108996	0.21007	-0.0268585	-0.0454708	-0.0526625
448	109740	0.212964	-0.0268585	-0.0398476	-0.0526625
449	110484	0.212602	-0.0268585	-0.0416891	-0.0526625
450	111228	0.225756	-0.0268585	-0.0396503	-0.0526625
451	111414	0.22786	-0.0268585	-0.0409986	-0.0526625
452	110670	0.221777	-0.0268585	-0.0376773	-0.0526625
453	109926	0.242296	-0.0268585	-0.0402751	-0.0526625
454	109182	0.23128	-0.0268585	-0.0383021	-0.0526625
455	108438	0.216318	-0.0268585	-0.0432347	-0.0526625
456	107694	0.214575	-0.0268585	-0.0441225	-0.0526625
457	106950	0.205959	-0.0268585	-0.0429716	-0.0526625
458	106206	0.230359	-0.0268585	-0.0436293	-0.0526625
459	105462	0.229373	-0.0268585	-0.0379404	-0.0526625
460	104718	0.22204	-0.0268585	-0.0376773	-0.0526625
461	103974	0.208327	-0.0268585	-0.0365921	-0.0526625
462	103230	0.223125	-0.0268585	-0.0421495	-0.0526625
463	102486	0.227433	-0.0268585	-0.0434978	-0.0526625
464	101742	0.214049	-0.0268585	-0.0442212	-0.0526625
465	100998	0.225328	-0.0268585	-0.0446816	-0.0526625
466	100254	0.221974	-0.0268585	-0.0475754	-0.0526625
467	99510	0.228814	-0.0268585	-0.0414261	-0.0526625
468	98766	0.2396	-0.0268585	-0.0403738	-0.0526625
469	98022	0.217765	-0.0268585	-0.0435635	-0.0526625
470	97278	0.236246	-0.0268585	-0.0417878	-0.0526625
471	96534	0.222632	-0.0268585	-0.0471807	-0.0526625
472	95790	0.2152	-0.0268585	-0.0448789	-0.0526625
473	95046	0.223026	-0.0268585	-0.0454708	-0.0526625
474	94302	0.207045	-0.0268585	-0.0459969	-0.0526625
475	93558	0.23345	-0.0268585	-0.0450762	-0.0526625
476	92814	0.238153	-0.0268585	-0.0405711	-0.0526625
477	92070	0.241836	-0.0268585	-0.0441554	-0.0526625
478	91326	0.236476	-0.0268585	-0.0457339	-0.0526625
479	90582	0.220889	-0.0268585	-0.0453064	-0.0526625
480	89838	0.22592	-0.0268585	-0.0402094	-0.0526625
481	89094	0.213819	-0.0268585	-0.0440239	-0.0526625
482	88350	0.223651	-0.0268585	-0.0409986	-0.0526625
483	87606	0.232267	-0.0268585	-0.0391242	-0.0526625
484	86862	0.247689	-0.0268585	-0.0426099	-0.0526625
485	86118	0.222928	-0.0268585	-0.0440239	-0.0526625
486	85374	0.235095	-0.0268585	-0.0404724	-0.0526625
487	84630	0.223552	-0.0268585	-0.0432347	-0.0526625
488	83886	0.237824	-0.0268585	-0.0422153	-0.0526625
489	83142	0.230886	-0.0268585	-0.0446487	-0.0526625
490	82398	0.227301	-0.0268585	-0.040867	-0.0526625
491	81654	0.236607	-0.0268585	-0.0386309	-0.0526625
492	80910	0.235917	-0.0268585	-0.0467861	-0.0526625
493	80166	0.229636	-0.0268585	-0.0413603	-0.0526625
494	79422	0.20859	-0.0268585	-0.0385323	-0.0526625
495	78678	0.225164	-0.0268585	-0.0414261	-0.0526625
496	77934	0.258048	-0.0268585	-0.0408342	-0.0526625
497	77190	0.233582	-0.0268585	-0.0430045	-0.0526625
498	76446	0.222073	-0.0268585	-0.0440568	-0.0526625
499	75702	0.23345	-0.0268585	-0.0385323	-0.0526625
500	74958	0.221941	-0.0268585	-0.0405382	-0.0526625
501	74214	0.249268	-0.0268585	-0.0393544	-0.0526625
502	73470	0.239107	-0.0268585	-0.0346191	-0.0526625
503	72726	0.212142	-0.0268585	-0.0417878	-0.0526625
504	71982	0.22398	-0.0268585	-0.0404067	-0.0526625
505	71238	0.232497	-0.0268585	-0.0358029	-0.0526625
506	70494	0.244204	-0.0268585	-0.0375787	-0.0526625
507	69750	0.236706	-0.0268585	-0.0400121	-0.0526625
508	69006	0.222138	-0.0268585	-0.042018	-0.0526625
509	68262	0.214937	-0.0268585	-0.0400121	-0.0526625
510	67518	0.21372	-0.0268585	-0.0386309	-0.0526625
511	66774	0.218192	-0.0268585	-0.0410972	-0.0526625
512	66030	0.230655	-0.0268585	-0.0427414	-0.0526625
513	65286	0.241211	-0.0268585	-0.0451419	-0.0526625
514	64542	0.239107	-0.0268585	-0.0417878	-0.0526625
515	63798	0.24108	-0.0268585	-0.0433662	-0.0526625
516	63054	0.225361	-0.0268585	-0.0415576	-0.0526625
517	62310	0.236015	-0.0268585	-0.0379075	-0.0526625
518	61566	0.2298	-0.0268585	-0.0378417	-0.0526625
519	60822	0.223026	-0.0268585	-0.0375129	-0.0526625
520	60078	0.229472	-0.0268585	-0.0413274	-0.0526625
521	59334	0.23789	-0.0268585	-0.0409986	-0.0526625
522	58590	0.241343	-0.0268585	-0.0441554	-0.0526625
523	57846	0.228912	-0.0268585	-0.0415905	-0.0526625
524	57102	0.242362	-0.0268585	-0.0395188	-0.0526625
525	56358	0.22763	-0.0268585	-0.0403409	-0.0526625
526	55614	0.225558	-0.0268585	-0.0399792	-0.0526625
527	54870	0.229241	-0.0268585	-0.0396175	-0.0526625
528	54126	0.228288	-0.0268585	-0.0373156	-0.0526625
529	53382	0.241441	-0.0268585	-0.0435964	-0.0526625
530	52638	0.221941	-0.0268585	-0.0457996	-0.0526625
531	51894	0.232201	-0.0268585	-0.0378088	-0.0526625
532	51150	0.208722	-0.0268585	-0.0402094	-0.0526625
533	50406	0.217568	-0.0268585	-0.0455366	-0.0526625
534	49662	0.217732	-0.0268585	-0.0442541	-0.0526625
535	48918	0.215331	-0.0268585	-0.0430045	-0.0526625
536	48174	0.231445	-0.0268585	-0.038894	-0.0526625
537	47430	0.232398	-0.0268585	-0.0388282	-0.0526625
538	46686	0.220297	-0.0268585	-0.0469177	-0.0526625
539	45942	0.240126	-0.0268585	-0.0444185	-0.0526625
540	45198	0.211944	-0.0268585	-0.0407684	-0.0526625
541	44454	0.227433	-0.0268585	-0.0376444	-0.0526625
542	43710	0.222632	-0.0268585	-0.0423139	-0.0526625
543	42966	0.232102	-0.0268585	-0.0363291	-0.0526625
544	42222	0.232924	-0.0268585	-0.0408013	-0.0526625
545	41478	0.224703	-0.0268585	-0.0438595	-0.0526625
546	40734	0.243349	-0.0268585	-0.0433004	-0.0526625
547	39990	0.248906	-0.0268585	-0.0398805	-0.0526625
548	39246	0.234141	-0.0268585	-0.0466217	-0.0526625
549	38502	0.235752	-0.0268585	-0.0408342	-0.0526625
550	37758	0.242461	-0.0268585	-0.043136	-0.0526625
551	37014	0.234108	-0.0268585	-0.0439581	-0.0526625
552	36270	0.241935	-0.0268585	-0.0466546	-0.0526625
553	35526	0.235456	-0.0268585	-0.0351452	-0.0526625
554	34782	0.234766	-0.0268585	-0.0459312	-0.0526625
555	34038	0.242198	-0.0268585	-0.0413274	-0.0526625
556	33294	0.229176	-0.0268585	-0.0316267	-0.0526625
557	32550	0.231477	-0.0268585	-0.0376115	-0.0526625
558	31806	0.217765	-0.0268585	-0.0441883	-0.0526625
559	31062	0.234996	-0.0268585	-0.0384336	-0.0526625
560	30318	0.230031	-0.0268585	-0.0356056	-0.0526625
561	29574	0.234536	-0.0268585	-0.0401436	-0.0526625
562	28830	0.227893	-0.0268585	-0.0454379	-0.0526625
563	28086	0.2225	-0.0268585	-0.0419851	-0.0526625
564	27342	0.219508	-0.0268585	-0.043136	-0.0526625
565	26598	0.216417	-0.0268585	-0.0386967	-0.0526625
566	25854	0.21839	-0.0268585	-0.0350795	-0.0526625
567	25110	0.216647	-0.0268585	-0.0426099	-0.0526625
568	24366	0.244039	-0.0268585	-0.0472465	-0.0526625
569	23622	0.230918	-0.0268585	-0.0435635	-0.0526625
570	22878	0.224539	-0.0268585	-0.04626	-0.0526625
571	22134	0.208557	-0.0268585	-0.0413603	-0.0526625
572	21390	0.212273	-0.0268585	-0.0453721	-0.0526625
573	20646	0.211879	-0.0268585	-0.0457339	-0.0526625
574	19902	0.228649	-0.0268585	-0.0447802	-0.0526625
575	19158	0.242921	-0.0268585	-0.045964	-0.0526625
576	18414	0.24542	-0.0268585	-0.0426757	-0.0526625
577	17670	0.220231	-0.0268585	-0.0421824	-0.0526625
578	16926	0.216088	-0.0268585	-0.0472136	-0.0526625
579	16182	0.219343	-0.0268585	-0.0438266	-0.0526625
580	15438	0.217107	-0.0268585	-0.042577	-0.0526625
581	14694	0.211385	-0.0268585	-0.0465231	-0.0526625
582	13950	0.23641	-0.0268585	-0.0409986	-0.0526625
583	13206	0.220363	-0.0268585	-0.0456681	-0.0526625
584	12462	0.231412	-0.0268585	-0.0475754	-0.0526625
585	11718	0.205565	-0.0268585	-0.0435306	-0.0526625
586	10974	0.207735	-0.0268585	-0.0416234	-0.0526625
587	10230	0.227762	-0.0268585	-0.0410972	-0.0526625
588	9486	0.229767	-0.0268585	-0.042018	-0.0526625
589	8742	0.23345	-0.0268585	-0.0431031	-0.0526625
590	7998	0.223125	-0.0268585	-0.0477727	-0.0526625
591	7254	0.227466	-0.0268585	-0.0467204	-0.0526625
592	6510	0.228386	-0.0268585	-0.0431031	-0.0526625
593	5766	0.237725	-0.0268585	-0.040604	-0.0526625
594	5022	0.246505	-0.0268585	-0.0410643	-0.0526625
595	4278	0.238449	-0.0268585	-0.0419851	-0.0526625
596	3534	0.23276	-0.0268585	-0.0372498	-0.0526625
597	2790	0.240027	-0.0268585	-0.0366579	-0.0526625
598	2046	0.243118	-0.0268585	-0.0354412	-0.0526625
599	1302	0.234273	-0.0268585	-0.0367237	-0.0526625
600	558	0.27347	-0.0257405	-0.0391242	-0.0506237
