# Filename	14_delay.txt
# Date	2016-09-26
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365856.7 GHz
# DL-100	365840.7 GHz
# Static	-350 mV Pulsed
# MWOn	On
# MWf	15931.9 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.406 V ; IR: +0.050 V ; Oven: -0.050 V ; Vis: -0.005 V ; MW: +0.005 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
441	104532	0.203559	-0.0268947	0.0119116	-0.0540535
442	105276	0.219113	-0.0268947	0.0133914	-0.0540535
443	106020	0.20711	-0.0268947	0.0185212	-0.0540535
444	106764	0.221251	-0.0268947	0.0209875	-0.0540535
445	107508	0.200238	-0.0268947	0.0234538	-0.0540535
446	108252	0.217929	-0.0268947	0.00941241	-0.0540535
447	108996	0.212405	-0.0268947	0.0164496	-0.0540535
448	109740	0.225197	-0.0268947	0.0153315	-0.0540535
449	110484	0.206814	-0.0268947	0.0133256	-0.0540535
450	111228	0.214411	-0.0268947	0.00648574	-0.0540535
451	111414	0.200632	-0.0268947	0.0027041	-0.0540535
452	110670	0.18327	-0.0268947	0.0136873	-0.0540535
453	109926	0.194549	-0.0268947	0.0138188	-0.0540535
454	109182	0.197771	-0.0268947	0.0164824	-0.0540535
455	108438	0.216351	-0.0268947	0.0135229	-0.0540535
456	107694	0.203099	-0.0268947	0.0144765	-0.0540535
457	106950	0.216186	-0.0268947	0.00615691	-0.0540535
458	106206	0.207933	-0.0268947	0.0194091	-0.0540535
459	105462	0.213128	-0.0268947	0.016614	-0.0540535
460	104718	0.217272	-0.0268947	0.0165811	-0.0540535
461	103974	0.213786	-0.0268947	0.0210533	-0.0540535
462	103230	0.204282	-0.0268947	0.0201654	-0.0540535
463	102486	0.211122	-0.0268947	0.0141148	-0.0540535
464	101742	0.218061	-0.0268947	0.0192118	-0.0540535
465	100998	0.215759	-0.0268947	0.0197708	-0.0540535
466	100254	0.212602	-0.0268947	0.0167126	-0.0540535
467	99510	0.193562	-0.0268947	0.0116814	-0.0540535
468	98766	0.208689	-0.0268947	0.0183897	-0.0540535
469	98022	0.199942	-0.0268947	0.0120431	-0.0540535
470	97278	0.194023	-0.0268947	0.0157919	-0.0540535
471	96534	0.205828	-0.0268947	0.00865608	-0.0540535
472	95790	0.206255	-0.0268947	0.0205272	-0.0540535
473	95046	0.209347	-0.0268947	0.0201326	-0.0540535
474	94302	0.193595	-0.0268947	0.0128323	-0.0540535
475	93558	0.204381	-0.0268947	0.0215137	-0.0540535
476	92814	0.184059	-0.0268947	0.0121418	-0.0540535
477	92070	0.216811	-0.0268947	0.0206258	-0.0540535
478	91326	0.2103	-0.0268947	0.0102345	-0.0540535
479	90582	0.214904	-0.0268947	0.0152657	-0.0540535
480	89838	0.221744	-0.0268947	0.0172388	-0.0540535
481	89094	0.208524	-0.0268947	0.0141806	-0.0540535
482	88350	0.213753	-0.0268947	0.0170086	-0.0540535
483	87606	0.206453	-0.0268947	0.0218425	-0.0540535
484	86862	0.198363	-0.0268947	0.00832724	-0.0540535
485	86118	0.208557	-0.0268947	0.0203956	-0.0540535
486	85374	0.212865	-0.0268947	0.0197379	-0.0540535
487	84630	0.231839	-0.0268947	0.0168113	-0.0540535
488	83886	0.219475	-0.0268947	0.0206587	-0.0540535
489	83142	0.23082	-0.0268947	0.0238155	-0.0540535
490	82398	0.215331	-0.0268947	0.0199353	-0.0540535
491	81654	0.221579	-0.0268947	0.0188172	-0.0540535
492	80910	0.227137	-0.0268947	0.0121089	-0.0540535
493	80166	0.239962	-0.0268947	0.0275643	-0.0540535
494	79422	0.227466	-0.0268947	0.0140162	-0.0540535
495	78678	0.218127	-0.0268947	0.0154959	-0.0540535
496	77934	0.224802	-0.0268947	0.0110237	-0.0540535
497	77190	0.214444	-0.0268947	0.0169428	-0.0540535
498	76446	0.225591	-0.0268947	0.0233223	-0.0540535
499	75702	0.236805	-0.0268947	0.0162194	-0.0540535
500	74958	0.22717	-0.0268947	0.0231579	-0.0540535
501	74214	0.220692	-0.0268947	0.0222371	-0.0540535
502	73470	0.226413	-0.0268947	0.0125693	-0.0540535
503	72726	0.216351	-0.0268947	0.0135229	-0.0540535
504	71982	0.214411	-0.0268947	0.0114183	-0.0540535
505	71238	0.214772	-0.0268947	0.0255913	-0.0540535
506	70494	0.215003	-0.0268947	0.0174361	-0.0540535
507	69750	0.212734	-0.0268947	0.0187185	-0.0540535
508	69006	0.212569	-0.0268947	0.0152329	-0.0540535
509	68262	0.212109	-0.0268947	0.0173045	-0.0540535
510	67518	0.200797	-0.0268947	0.0234209	-0.0540535
511	66774	0.188564	-0.0268947	0.0221385	-0.0540535
512	66030	0.207143	-0.0268947	0.0157261	-0.0540535
513	65286	0.179521	-0.0268947	0.00500597	-0.0540535
514	64542	0.210793	-0.0268947	0.0156603	-0.0540535
515	63798	0.18784	-0.0268947	0.010366	-0.0540535
516	63054	0.195535	-0.0268947	0.00905069	-0.0540535
517	62310	0.215299	-0.0268947	0.0261174	-0.0540535
518	61566	0.205992	-0.0268947	0.0196064	-0.0540535
519	60822	0.197147	-0.0268947	0.0161536	-0.0540535
520	60078	0.214707	-0.0268947	0.0130625	-0.0540535
521	59334	0.2152	-0.0268947	0.00839301	-0.0540535
522	58590	0.195798	-0.0268947	0.0173374	-0.0540535
523	57846	0.215825	-0.0268947	0.0193433	-0.0540535
524	57102	0.218192	-0.0268947	0.0192447	-0.0540535
525	56358	0.216614	-0.0268947	0.0195406	-0.0540535
526	55614	0.211024	-0.0268947	0.0192776	-0.0540535
527	54870	0.219277	-0.0268947	0.0203299	-0.0540535
528	54126	0.203427	-0.0268947	0.0135229	-0.0540535
529	53382	0.208064	-0.0268947	0.0162523	-0.0540535
530	52638	0.200336	-0.0268947	0.00967548	-0.0540535
531	51894	0.199317	-0.0268947	0.0176334	-0.0540535
532	51150	0.209051	-0.0268947	0.0126021	-0.0540535
533	50406	0.212175	-0.0268947	0.00681458	-0.0540535
534	49662	0.208327	-0.0268947	0.0149369	-0.0540535
535	48918	0.197574	-0.0268947	0.015463	-0.0540535
536	48174	0.201915	-0.0268947	0.0104976	-0.0540535
537	47430	0.205433	-0.0268947	0.0107278	-0.0540535
538	46686	0.216449	-0.0268947	0.00766956	-0.0540535
539	45942	0.217469	-0.0268947	0.0110895	-0.0540535
540	45198	0.21349	-0.0268947	0.0257886	-0.0540535
541	44454	0.216154	-0.0268947	0.0181924	-0.0540535
542	43710	0.217896	-0.0268947	0.0101359	-0.0540535
543	42966	0.209741	-0.0268947	0.0148711	-0.0540535
544	42222	0.215299	-0.0268947	0.00918222	-0.0540535
545	41478	0.2176	-0.0268947	0.0176334	-0.0540535
546	40734	0.209971	-0.0268947	0.0181595	-0.0540535
547	39990	0.210465	-0.0268947	0.0235854	-0.0540535
548	39246	0.214115	-0.0268947	0.0242102	-0.0540535
549	38502	0.214608	-0.0268947	0.0185541	-0.0540535
550	37758	0.217502	-0.0268947	0.0125364	-0.0540535
551	37014	0.223191	-0.0268947	0.0150684	-0.0540535
552	36270	0.217206	-0.0268947	0.026249	-0.0540535
553	35526	0.215496	-0.0268947	0.0176005	-0.0540535
554	34782	0.219837	-0.0268947	0.0214479	-0.0540535
555	34038	0.223684	-0.0268947	0.0164496	-0.0540535
556	33294	0.229307	-0.0268947	0.0150027	-0.0540535
557	32550	0.21497	-0.0268947	0.0116814	-0.0540535
558	31806	0.213457	-0.0268947	0.0110566	-0.0540535
559	31062	0.212799	-0.0268947	0.0137531	-0.0540535
560	30318	0.205137	-0.0268947	0.0218425	-0.0540535
561	29574	0.217239	-0.0268947	0.0169428	-0.0540535
562	28830	0.206354	-0.0268947	0.0126679	-0.0540535
563	28086	0.217337	-0.0268947	0.0152657	-0.0540535
564	27342	0.230261	-0.0268947	0.0123062	-0.0540535
565	26598	0.213424	-0.0268947	0.0196393	-0.0540535
566	25854	0.213819	-0.0268947	0.0126679	-0.0540535
567	25110	0.207176	-0.0268947	0.0219083	-0.0540535
568	24366	0.227959	-0.0268947	0.0152657	-0.0540535
569	23622	0.21885	-0.0268947	0.0229277	-0.0540535
570	22878	0.224901	-0.0268947	0.0221056	-0.0540535
571	22134	0.222073	-0.0268947	0.00937953	-0.0540535
572	21390	0.228912	-0.0268947	0.0198695	-0.0540535
573	20646	0.226611	-0.0268947	0.0152	-0.0540535
574	19902	0.219705	-0.0268947	0.0120431	-0.0540535
575	19158	0.229932	-0.0268947	0.0187514	-0.0540535
576	18414	0.220757	-0.0268947	0.018587	-0.0540535
577	17670	0.217831	-0.0268947	0.0252296	-0.0540535
578	16926	0.21418	-0.0268947	0.0142135	-0.0540535
579	16182	0.242658	-0.0268947	0.0194749	-0.0540535
580	15438	0.222566	-0.0268947	0.020001	-0.0540535
581	14694	0.228123	-0.0268947	0.0165153	-0.0540535
582	13950	0.208853	-0.0268947	0.0175347	-0.0540535
583	13206	0.223552	-0.0268947	0.0223029	-0.0540535
584	12462	0.220889	-0.0268947	0.0206258	-0.0540535
585	11718	0.23641	-0.0268947	0.0297675	-0.0540535
586	10974	0.225394	-0.0268947	0.0227304	-0.0540535
587	10230	0.223717	-0.0268947	0.0234867	-0.0540535
588	9486	0.22421	-0.0268947	0.0119774	-0.0540535
589	8742	0.225131	-0.0268947	0.0113197	-0.0540535
590	7998	0.214904	-0.0268947	0.0224673	-0.0540535
591	7254	0.240882	-0.0268947	0.0215794	-0.0540535
592	6510	0.231642	-0.0268947	0.0210862	-0.0540535
593	5766	0.222566	-0.0268947	0.0192447	-0.0540535
594	5022	0.236673	-0.0268947	0.0209547	-0.0540535
595	4278	0.238284	-0.0268947	0.0126021	-0.0540535
596	3534	0.228419	-0.0268947	0.01349	-0.0540535
597	2790	0.223684	-0.0268947	0.017469	-0.0540535
598	2046	0.220527	-0.0268947	0.0155288	-0.0540535
599	1302	0.213753	-0.0268947	0.0204943	-0.0540535
600	558	0.265973	-0.027332	0.021152	-0.0538332
