# Filename	2016-10-04\2_delay.txt
# Date	2016-10-04
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365824.8 GHz
# DL-100	365808.9 GHz
# Static	-100 mV Pulsed
# MWOn	On
# MWf	15931.6 MHz
# Attn	32 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.476 V ; IR: +0.060 V ; Oven: -0.060 V ; Vis: -0.010 V ; MW: +0.010 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
427	94116	0.336279	-0.0166908	-0.0236688	-0.0453425
428	94860	0.317601	-0.0166908	-0.0207421	-0.0453425
429	95604	0.337495	-0.0166908	-0.024458	-0.0453425
430	96348	0.335621	-0.0166908	-0.0176839	-0.0453425
431	97092	0.328419	-0.0166908	-0.0216629	-0.0453425
432	97836	0.333878	-0.0166908	-0.0144284	-0.0453425
433	98580	0.343053	-0.0166908	-0.0148559	-0.0453425
434	99324	0.326973	-0.0166908	-0.018802	-0.0453425
435	100068	0.351438	-0.0166908	-0.0229782	-0.0453425
436	100812	0.347492	-0.0166908	-0.0194596	-0.0453425
437	101556	0.351373	-0.0166908	-0.0193939	-0.0453425
438	102300	0.350715	-0.0166908	-0.0142969	-0.0453425
439	103044	0.355088	-0.0166908	-0.0170591	-0.0453425
440	103788	0.325789	-0.0166908	-0.0181772	-0.0453425
441	104532	0.349169	-0.0166908	-0.0168947	-0.0453425
442	105276	0.359791	-0.0166908	-0.0153492	-0.0453425
443	106020	0.345716	-0.0166908	-0.0103508	-0.0453425
444	106764	0.370478	-0.0166908	-0.0207092	-0.0453425
445	107508	0.367683	-0.0166908	-0.0174537	-0.0453425
446	108252	0.354891	-0.0166908	-0.011995	-0.0453425
447	108996	0.359725	-0.0166908	-0.0176181	-0.0453425
448	109740	0.37061	-0.0166908	-0.0120936	-0.0453425
449	110484	0.373175	-0.0166908	-0.0109098	-0.0453425
450	111228	0.335292	-0.0166908	-0.0193939	-0.0453425
451	111414	0.348479	-0.0166908	-0.0147244	-0.0453425
452	110670	0.346308	-0.0166908	-0.00985754	-0.0453425
453	109926	0.347065	-0.0166908	-0.0168289	-0.0453425
454	109182	0.35374	-0.0166908	-0.0103508	-0.0453425
455	108438	0.361731	-0.0166908	-0.0104495	-0.0453425
456	107694	0.345157	-0.0166908	-0.0101206	-0.0453425
457	106950	0.361205	-0.0166908	-0.013968	-0.0453425
458	106206	0.352162	-0.0166908	-0.0141653	-0.0453425
459	105462	0.365447	-0.0166908	-0.0138036	-0.0453425
460	104718	0.351964	-0.0166908	-0.00966024	-0.0453425
461	103974	0.381626	-0.0166908	-0.0143626	-0.0453425
462	103230	0.374523	-0.0166908	-0.0110085	-0.0453425
463	102486	0.36354	-0.0166908	-0.0124554	-0.0453425
464	101742	0.365414	-0.0166908	-0.0142311	-0.0453425
465	100998	0.347558	-0.0166908	-0.0162699	-0.0453425
466	100254	0.368998	-0.0166908	-0.0129815	-0.0453425
467	99510	0.370708	-0.0166908	-0.0205119	-0.0453425
468	98766	0.336049	-0.0166908	-0.0189006	-0.0453425
469	98022	0.354365	-0.0166908	-0.0228467	-0.0453425
470	97278	0.359758	-0.0166908	-0.0167632	-0.0453425
471	96534	0.389847	-0.0166908	-0.0213669	-0.0453425
472	95790	0.359462	-0.0166908	-0.0179799	-0.0453425
473	95046	0.362915	-0.0166908	-0.0245566	-0.0453425
474	94302	0.354069	-0.0166908	-0.0110742	-0.0453425
475	93558	0.361073	-0.0166908	-0.0127842	-0.0453425
476	92814	0.357325	-0.0166908	-0.0169605	-0.0453425
477	92070	0.367157	-0.0166908	-0.0205448	-0.0453425
478	91326	0.350222	-0.0166908	-0.0203804	-0.0453425
479	90582	0.345782	-0.0166908	-0.0229453	-0.0453425
480	89838	0.33447	-0.0166908	-0.0195912	-0.0453425
481	89094	0.341672	-0.0166908	-0.0208736	-0.0453425
482	88350	0.34884	-0.0166908	-0.0210381	-0.0453425
483	87606	0.336772	-0.0166908	-0.0206106	-0.0453425
484	86862	0.330491	-0.0166908	-0.0111729	-0.0453425
485	86118	0.326512	-0.0166908	-0.0173222	-0.0453425
486	85374	0.32911	-0.0166908	-0.020216	-0.0453425
487	84630	0.339567	-0.0166908	-0.0140996	-0.0453425
488	83886	0.343875	-0.0166908	-0.0196898	-0.0453425
489	83142	0.338811	-0.0166908	-0.0205448	-0.0453425
490	82398	0.324835	-0.0166908	-0.0191966	-0.0453425
491	81654	0.318982	-0.0166908	-0.0130473	-0.0453425
492	80910	0.321744	-0.0166908	-0.0130144	-0.0453425
493	80166	0.327828	-0.0166908	-0.0141324	-0.0453425
494	79422	0.31885	-0.0166908	-0.00966024	-0.0453425
495	78678	0.336147	-0.0166908	-0.0173551	-0.0453425
496	77934	0.326973	-0.0166908	-0.00870661	-0.0453425
497	77190	0.324177	-0.0166908	-0.019065	-0.0453425
498	76446	0.33766	-0.0166908	-0.0152176	-0.0453425
499	75702	0.333516	-0.0166908	-0.0125211	-0.0453425
500	74958	0.342757	-0.0166908	-0.0182758	-0.0453425
501	74214	0.337265	-0.0166908	-0.0107783	-0.0453425
502	73470	0.349235	-0.0166908	-0.0219917	-0.0453425
503	72726	0.322106	-0.0166908	-0.0158424	-0.0453425
504	71982	0.33401	-0.0166908	-0.0176181	-0.0453425
505	71238	0.316219	-0.0166908	-0.0173551	-0.0453425
506	70494	0.34256	-0.0166908	-0.0153163	-0.0453425
507	69750	0.327104	-0.0166908	-0.0172564	-0.0453425
508	69006	0.335161	-0.0166908	-0.0118306	-0.0453425
509	68262	0.347032	-0.0166908	-0.0194925	-0.0453425
510	67518	0.330688	-0.0166908	-0.0180127	-0.0453425
511	66774	0.347591	-0.0166908	-0.0109756	-0.0453425
512	66030	0.34963	-0.0166908	-0.0174866	-0.0453425
513	65286	0.339271	-0.0166908	-0.0149217	-0.0453425
514	64542	0.334733	-0.0166908	-0.010285	-0.0453425
515	63798	0.339304	-0.0166908	-0.0120608	-0.0453425
516	63054	0.326414	-0.0166908	-0.0183745	-0.0453425
517	62310	0.324769	-0.0166908	-0.0171906	-0.0453425
518	61566	0.338153	-0.0166908	-0.0196898	-0.0453425
519	60822	0.317831	-0.0166908	-0.0198871	-0.0453425
520	60078	0.296621	-0.0166908	-0.0201502	-0.0453425
521	59334	0.3006	-0.0166908	-0.0191637	-0.0453425
522	58590	0.304874	-0.0166908	-0.0260364	-0.0453425
523	57846	0.331543	-0.0166908	-0.0170591	-0.0453425
524	57102	0.318554	-0.0166908	-0.0178483	-0.0453425
525	56358	0.321349	-0.0166908	-0.0116662	-0.0453425
526	55614	0.339863	-0.0166908	-0.00998908	-0.0453425
527	54870	0.334174	-0.0166908	-0.0136392	-0.0453425
528	54126	0.313194	-0.0166908	-0.0164672	-0.0453425
529	53382	0.327532	-0.0166908	-0.0159739	-0.0453425
530	52638	0.330656	-0.0166908	-0.0156122	-0.0453425
531	51894	0.347262	-0.0166908	-0.0130473	-0.0453425
532	51150	0.346407	-0.0166908	-0.0152176	-0.0453425
533	50406	0.336114	-0.0166908	-0.0132775	-0.0453425
534	49662	0.346243	-0.0166908	-0.0124554	-0.0453425
535	48918	0.338942	-0.0166908	-0.0196898	-0.0453425
536	48174	0.335062	-0.0166908	-0.0151518	-0.0453425
537	47430	0.34496	-0.0166908	-0.0144613	-0.0453425
538	46686	0.337594	-0.0166908	-0.0140009	-0.0453425
539	45942	0.361599	-0.0166908	-0.00873949	-0.0453425
540	45198	0.340093	-0.0166908	-0.0174537	-0.0453425
541	44454	0.309445	-0.0166908	-0.0112387	-0.0453425
542	43710	0.335029	-0.0166908	-0.0174866	-0.0453425
543	42966	0.326907	-0.0166908	-0.0189993	-0.0453425
544	42222	0.315463	-0.0166908	-0.0144942	-0.0453425
545	41478	0.329866	-0.0166908	-0.015119	-0.0453425
546	40734	0.317436	-0.0166908	-0.0189335	-0.0453425
547	39990	0.339008	-0.0166908	-0.0124225	-0.0453425
548	39246	0.330491	-0.0166908	-0.0156122	-0.0453425
549	38502	0.315989	-0.0166908	-0.017388	-0.0453425
550	37758	0.348281	-0.0166908	-0.0133432	-0.0453425
551	37014	0.316515	-0.0166908	-0.015678	-0.0453425
552	36270	0.333023	-0.0166908	-0.0114031	-0.0453425
553	35526	0.333122	-0.0166908	-0.013968	-0.0453425
554	34782	0.336936	-0.0166908	-0.0175853	-0.0453425
555	34038	0.342198	-0.0166908	-0.0169933	-0.0453425
556	33294	0.343086	-0.0166908	-0.016533	-0.0453425
557	32550	0.334273	-0.0166908	-0.0198871	-0.0453425
558	31806	0.334076	-0.0166908	-0.0213998	-0.0453425
559	31062	0.33059	-0.0166908	-0.0133761	-0.0453425
560	30318	0.318225	-0.0166908	-0.0204133	-0.0453425
561	29574	0.308064	-0.0166908	-0.0172564	-0.0453425
562	28830	0.306552	-0.0166908	-0.0150203	-0.0453425
563	28086	0.307275	-0.0166908	-0.0152176	-0.0453425
564	27342	0.312865	-0.0166908	-0.0165001	-0.0453425
565	26598	0.304907	-0.0166908	-0.0216629	-0.0453425
566	25854	0.29639	-0.0166908	-0.0219917	-0.0453425
567	25110	0.30688	-0.0166908	-0.0196569	-0.0453425
568	24366	0.295042	-0.0166908	-0.0248197	-0.0453425
569	23622	0.297673	-0.0166908	-0.0224192	-0.0453425
570	22878	0.310399	-0.0166908	-0.0263652	-0.0453425
571	22134	0.294549	-0.0166908	-0.0275162	-0.0453425
572	21390	0.297245	-0.0166908	-0.0189664	-0.0453425
573	20646	0.313556	-0.0166908	-0.0212682	-0.0453425
574	19902	0.283829	-0.0166908	-0.0228138	-0.0453425
575	19158	0.286032	-0.0166908	-0.0193281	-0.0453425
576	18414	0.317239	-0.0166908	-0.0243922	-0.0453425
577	17670	0.296193	-0.0166908	-0.0188677	-0.0453425
578	16926	0.310333	-0.0166908	-0.0252143	-0.0453425
579	16182	0.323553	-0.0166908	-0.0194268	-0.0453425
580	15438	0.295634	-0.0166908	-0.0204133	-0.0453425
581	14694	0.316055	-0.0166908	-0.0164672	-0.0453425
582	13950	0.31326	-0.0166908	-0.0206435	-0.0453425
583	13206	0.314542	-0.0166908	-0.0210052	-0.0453425
584	12462	0.312569	-0.0166908	-0.0197885	-0.0453425
585	11718	0.32592	-0.0166908	-0.0117648	-0.0453425
586	10974	0.32181	-0.0166908	-0.0114689	-0.0453425
587	10230	0.334569	-0.0166908	-0.0137378	-0.0453425
588	9486	0.321317	-0.0166908	-0.01821	-0.0453425
589	8742	0.324506	-0.0166908	-0.017947	-0.0453425
590	7998	0.354266	-0.0166908	-0.0161055	-0.0453425
591	7254	0.330261	-0.0166908	-0.0171249	-0.0453425
592	6510	0.3152	-0.0166908	-0.0173222	-0.0453425
593	5766	0.317107	-0.0166908	-0.0143626	-0.0453425
594	5022	0.340225	-0.0166908	-0.0147572	-0.0453425
595	4278	0.31474	-0.0166908	-0.0150203	-0.0453425
596	3534	0.325295	-0.0166908	-0.0168947	-0.0453425
597	2790	0.327564	-0.0166908	-0.0215313	-0.0453425
598	2046	0.346769	-0.0166908	-0.00788451	-0.0453425
599	1302	0.34006	-0.0166908	-0.0136721	-0.0453425
600	558	0.361238	-0.0147868	-0.013705	-0.0435273
