# Filename	2016-10-04\12_delay.txt
# Date	2016-10-04
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365824.8 GHz
# DL-100	365808.9 GHz
# Static	150 mV Pulsed
# MWOn	On
# MWf	15931.6 MHz
# Attn	32 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.480 V ; IR: +0.065 V ; Oven: -0.065 V ; Vis: -0.010 V ; MW: +0.010 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
426	93372	0.317173	-0.0274044	-0.0390255	-0.0557207
427	94116	0.307768	-0.0274044	-0.0341587	-0.0557207
428	94860	0.298396	-0.0274044	-0.040867	-0.0557207
429	95604	0.317798	-0.0274044	-0.0355727	-0.0557207
430	96348	0.307966	-0.0274044	-0.0409328	-0.0557207
431	97092	0.297936	-0.0274044	-0.0380061	-0.0557207
432	97836	0.296752	-0.0274044	-0.0390913	-0.0557207
433	98580	0.299646	-0.0274044	-0.0399463	-0.0557207
434	99324	0.272714	-0.0274044	-0.0440897	-0.0557207
435	100068	0.299416	-0.0274044	-0.0347506	-0.0557207
436	100812	0.316417	-0.0274044	-0.0383021	-0.0557207
437	101556	0.3103	-0.0274044	-0.0375129	-0.0557207
438	102300	0.285506	-0.0274044	-0.0371183	-0.0557207
439	103044	0.301849	-0.0274044	-0.0378088	-0.0557207
440	103788	0.307637	-0.0274044	-0.041722	-0.0557207
441	104532	0.290471	-0.0274044	-0.0353097	-0.0557207
442	105276	0.284256	-0.0274044	-0.0373485	-0.0557207
443	106020	0.300304	-0.0274044	-0.0367237	-0.0557207
444	106764	0.302605	-0.0274044	-0.0437279	-0.0557207
445	107508	0.282645	-0.0274044	-0.042577	-0.0557207
446	108252	0.281034	-0.0274044	-0.0365264	-0.0557207
447	108996	0.27301	-0.0274044	-0.0474109	-0.0557207
448	109740	0.284026	-0.0274044	-0.0426099	-0.0557207
449	110484	0.283697	-0.0274044	-0.0412616	-0.0557207
450	111228	0.291622	-0.0274044	-0.0385981	-0.0557207
451	111414	0.291622	-0.0274044	-0.047378	-0.0557207
452	110670	0.295897	-0.0274044	-0.043136	-0.0557207
453	109926	0.282974	-0.0274044	-0.0474767	-0.0557207
454	109182	0.287873	-0.0274044	-0.0404067	-0.0557207
455	108438	0.277614	-0.0274044	-0.0408013	-0.0557207
456	107694	0.29593	-0.0274044	-0.0390913	-0.0557207
457	106950	0.282119	-0.0274044	-0.044287	-0.0557207
458	106206	0.27837	-0.0274044	-0.0360002	-0.0557207
459	105462	0.285078	-0.0274044	-0.0343231	-0.0557207
460	104718	0.262619	-0.0274044	-0.0384007	-0.0557207
461	103974	0.267584	-0.0274044	-0.0414589	-0.0557207
462	103230	0.275673	-0.0274044	-0.0381706	-0.0557207
463	102486	0.266729	-0.0274044	-0.0386967	-0.0557207
464	101742	0.273273	-0.0274044	-0.0387296	-0.0557207
465	100998	0.289024	-0.0274044	-0.0398805	-0.0557207
466	100254	0.27324	-0.0274044	-0.0429716	-0.0557207
467	99510	0.263375	-0.0274044	-0.0352768	-0.0557207
468	98766	0.282086	-0.0274044	-0.0373156	-0.0557207
469	98022	0.287282	-0.0274044	-0.0346849	-0.0557207
470	97278	0.28419	-0.0274044	-0.0441883	-0.0557207
471	96534	0.281001	-0.0274044	-0.0368552	-0.0557207
472	95790	0.285999	-0.0274044	-0.0379733	-0.0557207
473	95046	0.281987	-0.0274044	-0.0427085	-0.0557207
474	94302	0.28567	-0.0274044	-0.0392886	-0.0557207
475	93558	0.293957	-0.0274044	-0.0377102	-0.0557207
476	92814	0.270116	-0.0274044	-0.0383679	-0.0557207
477	92070	0.292905	-0.0274044	-0.0355727	-0.0557207
478	91326	0.303165	-0.0274044	-0.0390255	-0.0557207
479	90582	0.277942	-0.0274044	-0.0350137	-0.0557207
480	89838	0.297476	-0.0274044	-0.0354412	-0.0557207
481	89094	0.293069	-0.0274044	-0.0384007	-0.0557207
482	88350	0.285276	-0.0274044	-0.0349151	-0.0557207
483	87606	0.282185	-0.0274044	-0.0439252	-0.0557207
484	86862	0.281428	-0.0274044	-0.0395188	-0.0557207
485	86118	0.281001	-0.0274044	-0.0406697	-0.0557207
486	85374	0.275147	-0.0274044	-0.0362633	-0.0557207
487	84630	0.267255	-0.0274044	-0.0428401	-0.0557207
488	83886	0.277351	-0.0274044	-0.0423468	-0.0557207
489	83142	0.300008	-0.0274044	-0.0436622	-0.0557207
490	82398	0.280639	-0.0274044	-0.0443527	-0.0557207
491	81654	0.287512	-0.0274044	-0.0389927	-0.0557207
492	80910	0.273536	-0.0274044	-0.0466217	-0.0557207
493	80166	0.291589	-0.0274044	-0.0415905	-0.0557207
494	79422	0.282513	-0.0274044	-0.0395517	-0.0557207
495	78678	0.272451	-0.0274044	-0.0466875	-0.0557207
496	77934	0.26058	-0.0274044	-0.0452735	-0.0557207
497	77190	0.277482	-0.0274044	-0.0400449	-0.0557207
498	76446	0.275509	-0.0274044	-0.0416563	-0.0557207
499	75702	0.274819	-0.0274044	-0.0455366	-0.0557207
500	74958	0.285045	-0.0274044	-0.038335	-0.0557207
501	74214	0.276298	-0.0274044	-0.0416234	-0.0557207
502	73470	0.252655	-0.0274044	-0.0412288	-0.0557207
503	72726	0.27005	-0.0274044	-0.0380719	-0.0557207
504	71982	0.273273	-0.0274044	-0.0418864	-0.0557207
505	71238	0.272122	-0.0274044	-0.0440897	-0.0557207
506	70494	0.290044	-0.0274044	-0.0402751	-0.0557207
507	69750	0.273569	-0.0274044	-0.0429058	-0.0557207
508	69006	0.281231	-0.0274044	-0.0390584	-0.0557207
509	68262	0.270346	-0.0274044	-0.0311992	-0.0557207
510	67518	0.291918	-0.0274044	-0.0396832	-0.0557207
511	66774	0.283467	-0.0274044	-0.0378417	-0.0557207
512	66030	0.278008	-0.0274044	-0.0370525	-0.0557207
513	65286	0.271103	-0.0274044	-0.0396832	-0.0557207
514	64542	0.27301	-0.0274044	-0.0393873	-0.0557207
515	63798	0.277844	-0.0274044	-0.0389269	-0.0557207
516	63054	0.284815	-0.0274044	-0.0411301	-0.0557207
517	62310	0.277548	-0.0274044	-0.037184	-0.0557207
518	61566	0.269261	-0.0274044	-0.0401436	-0.0557207
519	60822	0.285539	-0.0274044	-0.0365264	-0.0557207
520	60078	0.285933	-0.0274044	-0.0350137	-0.0557207
521	59334	0.266861	-0.0274044	-0.0358029	-0.0557207
522	58590	0.272188	-0.0274044	-0.0419522	-0.0557207
523	57846	0.285736	-0.0274044	-0.0341258	-0.0557207
524	57102	0.287117	-0.0274044	-0.0338957	-0.0557207
525	56358	0.258968	-0.0274044	-0.038335	-0.0557207
526	55614	0.298791	-0.0274044	-0.0390913	-0.0557207
527	54870	0.286328	-0.0274044	-0.0417549	-0.0557207
528	54126	0.275476	-0.0274044	-0.0399792	-0.0557207
529	53382	0.299054	-0.0274044	-0.0400449	-0.0557207
530	52638	0.282678	-0.0274044	-0.0449446	-0.0557207
531	51894	0.286558	-0.0274044	-0.0405053	-0.0557207
532	51150	0.282053	-0.0274044	-0.0430703	-0.0557207
533	50406	0.283664	-0.0274044	-0.0417878	-0.0557207
534	49662	0.284782	-0.0274044	-0.0418536	-0.0557207
535	48918	0.294286	-0.0274044	-0.0345862	-0.0557207
536	48174	0.297114	-0.0274044	-0.0419193	-0.0557207
537	47430	0.287972	-0.0274044	-0.0440897	-0.0557207
538	46686	0.284848	-0.0274044	-0.0402094	-0.0557207
539	45942	0.261731	-0.0274044	-0.0413274	-0.0557207
540	45198	0.269195	-0.0274044	-0.0354741	-0.0557207
541	44454	0.276463	-0.0274044	-0.0393544	-0.0557207
542	43710	0.276627	-0.0274044	-0.0379404	-0.0557207
543	42966	0.274983	-0.0274044	-0.0467533	-0.0557207
544	42222	0.280376	-0.0274044	-0.0402094	-0.0557207
545	41478	0.274851	-0.0274044	-0.0442212	-0.0557207
546	40734	0.26571	-0.0274044	-0.0451419	-0.0557207
547	39990	0.285539	-0.0274044	-0.0410643	-0.0557207
548	39246	0.277975	-0.0274044	-0.0393215	-0.0557207
549	38502	0.265512	-0.0274044	-0.041722	-0.0557207
550	37758	0.273174	-0.0274044	-0.0428072	-0.0557207
551	37014	0.297936	-0.0274044	-0.0396503	-0.0557207
552	36270	0.274687	-0.0274044	-0.040867	-0.0557207
553	35526	0.270346	-0.0274044	-0.0379404	-0.0557207
554	34782	0.269162	-0.0274044	-0.0389269	-0.0557207
555	34038	0.261073	-0.0274044	-0.0440897	-0.0557207
556	33294	0.280211	-0.0274044	-0.0440897	-0.0557207
557	32550	0.287051	-0.0274044	-0.0384665	-0.0557207
558	31806	0.2786	-0.0274044	-0.0454379	-0.0557207
559	31062	0.282448	-0.0274044	-0.0414261	-0.0557207
560	30318	0.268275	-0.0274044	-0.040308	-0.0557207
561	29574	0.279488	-0.0274044	-0.0383679	-0.0557207
562	28830	0.272681	-0.0274044	-0.0412288	-0.0557207
563	28086	0.290899	-0.0274044	-0.0400121	-0.0557207
564	27342	0.271004	-0.0274044	-0.041163	-0.0557207
565	26598	0.274194	-0.0274044	-0.0342574	-0.0557207
566	25854	0.287084	-0.0274044	-0.0381706	-0.0557207
567	25110	0.285407	-0.0274044	-0.0396175	-0.0557207
568	24366	0.27962	-0.0274044	-0.0363619	-0.0557207
569	23622	0.286065	-0.0274044	-0.0429058	-0.0557207
570	22878	0.284618	-0.0274044	-0.0398476	-0.0557207
571	22134	0.268998	-0.0274044	-0.0388611	-0.0557207
572	21390	0.278074	-0.0274044	-0.0359345	-0.0557207
573	20646	0.269491	-0.0274044	-0.0275491	-0.0557207
574	19902	0.268406	-0.0274044	-0.0420509	-0.0557207
575	19158	0.279751	-0.0274044	-0.0369867	-0.0557207
576	18414	0.286032	-0.0274044	-0.0381377	-0.0557207
577	17670	0.275969	-0.0274044	-0.0375787	-0.0557207
578	16926	0.283072	-0.0274044	-0.03919	-0.0557207
579	16182	0.281165	-0.0274044	-0.0358358	-0.0557207
580	15438	0.270083	-0.0274044	-0.0353754	-0.0557207
581	14694	0.289682	-0.0274044	-0.0384994	-0.0557207
582	13950	0.275378	-0.0274044	-0.0313965	-0.0557207
583	13206	0.281165	-0.0274044	-0.0352439	-0.0557207
584	12462	0.280869	-0.0274044	-0.0382034	-0.0557207
585	11718	0.285473	-0.0274044	-0.0360989	-0.0557207
586	10974	0.272648	-0.0274044	-0.0363619	-0.0557207
587	10230	0.269393	-0.0274044	-0.0398805	-0.0557207
588	9486	0.278271	-0.0274044	-0.0379733	-0.0557207
589	8742	0.272122	-0.0274044	-0.0414918	-0.0557207
590	7998	0.266598	-0.0274044	-0.0369539	-0.0557207
591	7254	0.274358	-0.0274044	-0.0400121	-0.0557207
592	6510	0.269097	-0.0274044	-0.0382034	-0.0557207
593	5766	0.272221	-0.0274044	-0.042577	-0.0557207
594	5022	0.283566	-0.0274044	-0.0459312	-0.0557207
595	4278	0.274391	-0.0274044	-0.0385981	-0.0557207
596	3534	0.267288	-0.0274044	-0.0438266	-0.0557207
597	2790	0.284421	-0.0274044	-0.0393215	-0.0557207
598	2046	0.263572	-0.0274044	-0.0423139	-0.0557207
599	1302	0.283664	-0.0274044	-0.0435964	-0.0557207
600	558	0.269228	-0.0257602	-0.0411959	-0.0546289
