# Filename	2016-09-28\39_delay.txt
# Date	2016-09-28
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365824.8 GHz
# DL-100	365808.9 GHz
# Static	-8000 mV Pulsed
# MWOn	On
# MWf	15931.6 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.445 V ; IR: +0.055 V ; Oven: -0.055 V ; Vis: -0.010 V ; MW: +0.010 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
426	93372	0.160284	-0.0166645	-0.0344547	-0.0387789
427	94116	0.190175	-0.0166645	-0.0356714	-0.0387789
428	94860	0.186328	-0.0166645	-0.036066	-0.0387789
429	95604	0.187577	-0.0166645	-0.0340272	-0.0387789
430	96348	0.191754	-0.0166645	-0.0312321	-0.0387789
431	97092	0.188202	-0.0166645	-0.0291604	-0.0387789
432	97836	0.18202	-0.0166645	-0.0298181	-0.0387789
433	98580	0.191984	-0.0166645	-0.0364277	-0.0387789
434	99324	0.185835	-0.0166645	-0.0343889	-0.0387789
435	100068	0.1615	-0.0166645	-0.0364277	-0.0387789
436	100812	0.184815	-0.0166645	-0.033797	-0.0387789
437	101556	0.183237	-0.0166645	-0.0316596	-0.0387789
438	102300	0.196653	-0.0166645	-0.0327776	-0.0387789
439	103044	0.184782	-0.0166645	-0.0358029	-0.0387789
440	103788	0.202934	-0.0166645	-0.0330078	-0.0387789
441	104532	0.190636	-0.0166645	-0.0321199	-0.0387789
442	105276	0.186755	-0.0166645	-0.0335339	-0.0387789
443	106020	0.180343	-0.0166645	-0.0314623	-0.0387789
444	106764	0.202836	-0.0166645	-0.0341258	-0.0387789
445	107508	0.19251	-0.0166645	-0.0290617	-0.0387789
446	108252	0.193266	-0.0166645	-0.0303113	-0.0387789
447	108996	0.184092	-0.0166645	-0.0345205	-0.0387789
448	109740	0.172188	-0.0166645	-0.0307059	-0.0387789
449	110484	0.182086	-0.0166645	-0.0315938	-0.0387789
450	111228	0.198528	-0.0166645	-0.034356	-0.0387789
451	111414	0.190142	-0.0166645	-0.0311992	-0.0387789
452	110670	0.193135	-0.0166645	-0.0347506	-0.0387789
453	109926	0.172023	-0.0166645	-0.0374471	-0.0387789
454	109182	0.175081	-0.0166645	-0.0294892	-0.0387789
455	108438	0.173043	-0.0166645	-0.034093	-0.0387789
456	107694	0.177877	-0.0166645	-0.0336984	-0.0387789
457	106950	0.1762	-0.0166645	-0.0335668	-0.0387789
458	106206	0.166565	-0.0166645	-0.0324159	-0.0387789
459	105462	0.17028	-0.0166645	-0.0334353	-0.0387789
460	104718	0.190307	-0.0166645	-0.0332709	-0.0387789
461	103974	0.172155	-0.0166645	-0.0328763	-0.0387789
462	103230	0.167452	-0.0166645	-0.0351781	-0.0387789
463	102486	0.164493	-0.0166645	-0.0298181	-0.0387789
464	101742	0.172681	-0.0166645	-0.0273189	-0.0387789
465	100998	0.160777	-0.0166645	-0.0321528	-0.0387789
466	100254	0.175345	-0.0166645	-0.0312978	-0.0387789
467	99510	0.174753	-0.0166645	-0.032087	-0.0387789
468	98766	0.189846	-0.0166645	-0.0349479	-0.0387789
469	98022	0.157521	-0.0166645	-0.0320213	-0.0387789
470	97278	0.165973	-0.0166645	-0.0316596	-0.0387789
471	96534	0.163506	-0.0166645	-0.0300154	-0.0387789
472	95790	0.179948	-0.0166645	-0.0332051	-0.0387789
473	95046	0.163671	-0.0166645	-0.0345862	-0.0387789
474	94302	0.192576	-0.0166645	-0.0335011	-0.0387789
475	93558	0.18396	-0.0166645	-0.0324488	-0.0387789
476	92814	0.175969	-0.0166645	-0.0346849	-0.0387789
477	92070	0.159199	-0.0166645	-0.0321857	-0.0387789
478	91326	0.152983	-0.0166645	-0.0355399	-0.0387789
479	90582	0.168011	-0.0166645	-0.0337641	-0.0387789
480	89838	0.179488	-0.0166645	-0.03919	-0.0387789
481	89094	0.186098	-0.0166645	-0.034356	-0.0387789
482	88350	0.181888	-0.0166645	-0.0242278	-0.0387789
483	87606	0.178863	-0.0166645	-0.0287658	-0.0387789
484	86862	0.178567	-0.0166645	-0.0322515	-0.0387789
485	86118	0.173503	-0.0166645	-0.0364935	-0.0387789
486	85374	0.18613	-0.0166645	-0.0267927	-0.0387789
487	84630	0.193003	-0.0166645	-0.0263981	-0.0387789
488	83886	0.174095	-0.0166645	-0.0365593	-0.0387789
489	83142	0.185506	-0.0166645	-0.0292261	-0.0387789
490	82398	0.202474	-0.0166645	-0.0288973	-0.0387789
491	81654	0.188399	-0.0166645	-0.0245566	-0.0387789
492	80910	0.171793	-0.0166645	-0.0317253	-0.0387789
493	80166	0.176035	-0.0166645	-0.0322515	-0.0387789
494	79422	0.192313	-0.0166645	-0.0326461	-0.0387789
495	78678	0.183631	-0.0166645	-0.0301798	-0.0387789
496	77934	0.186361	-0.0166645	-0.0300482	-0.0387789
497	77190	0.174851	-0.0166645	-0.033797	-0.0387789
498	76446	0.168702	-0.0166645	-0.0285685	-0.0387789
499	75702	0.174555	-0.0166645	-0.0303771	-0.0387789
500	74958	0.178173	-0.0166645	-0.03577	-0.0387789
501	74214	0.162849	-0.0166645	-0.0317253	-0.0387789
502	73470	0.154562	-0.0166645	-0.0282725	-0.0387789
503	72726	0.18886	-0.0166645	-0.0297523	-0.0387789
504	71982	0.165085	-0.0166645	-0.0285685	-0.0387789
505	71238	0.177482	-0.0166645	-0.0333366	-0.0387789
506	70494	0.158475	-0.0166645	-0.0283383	-0.0387789
507	69750	0.179192	-0.0166645	-0.0271545	-0.0387789
508	69006	0.150978	-0.0166645	-0.0308375	-0.0387789
509	68262	0.181691	-0.0166645	-0.0271216	-0.0387789
510	67518	0.189156	-0.0166645	-0.0319884	-0.0387789
511	66774	0.181264	-0.0166645	-0.0303442	-0.0387789
512	66030	0.193924	-0.0166645	-0.0303113	-0.0387789
513	65286	0.181099	-0.0166645	-0.0323501	-0.0387789
514	64542	0.177022	-0.0166645	-0.0346849	-0.0387789
515	63798	0.186887	-0.0166645	-0.0261022	-0.0387789
516	63054	0.174325	-0.0166645	-0.0359016	-0.0387789
517	62310	0.19126	-0.0166645	-0.0266612	-0.0387789
518	61566	0.180376	-0.0166645	-0.0357372	-0.0387789
519	60822	0.194483	-0.0166645	-0.0315609	-0.0387789
520	60078	0.189879	-0.0166645	-0.0311334	-0.0387789
521	59334	0.184453	-0.0166645	-0.0309032	-0.0387789
522	58590	0.197278	-0.0166645	-0.0316267	-0.0387789
523	57846	0.195897	-0.0166645	-0.0289302	-0.0387789
524	57102	0.174095	-0.0166645	-0.0254774	-0.0387789
525	56358	0.193825	-0.0166645	-0.0338299	-0.0387789
526	55614	0.175147	-0.0166645	-0.0307717	-0.0387789
527	54870	0.200303	-0.0166645	-0.0341916	-0.0387789
528	54126	0.206551	-0.0166645	-0.0317911	-0.0387789
529	53382	0.190767	-0.0166645	-0.031528	-0.0387789
530	52638	0.184322	-0.0166645	-0.032087	-0.0387789
531	51894	0.192872	-0.0166645	-0.0355399	-0.0387789
532	51150	0.189024	-0.0166645	-0.0344876	-0.0387789
533	50406	0.208294	-0.0166645	-0.0325803	-0.0387789
534	49662	0.215529	-0.0166645	-0.0301798	-0.0387789
535	48918	0.193398	-0.0166645	-0.0329091	-0.0387789
536	48174	0.197804	-0.0166645	-0.0334353	-0.0387789
537	47430	0.191063	-0.0166645	-0.0268585	-0.0387789
538	46686	0.189912	-0.0166645	-0.0308703	-0.0387789
539	45942	0.181954	-0.0166645	-0.0306073	-0.0387789
540	45198	0.184947	-0.0166645	-0.0316924	-0.0387789
541	44454	0.19297	-0.0166645	-0.0342903	-0.0387789
542	43710	0.195798	-0.0166645	-0.0282067	-0.0387789
543	42966	0.191787	-0.0166645	-0.0337641	-0.0387789
544	42222	0.203789	-0.0166645	-0.0296208	-0.0387789
545	41478	0.181033	-0.0166645	-0.0358029	-0.0387789
546	40734	0.199712	-0.0166645	-0.0293577	-0.0387789
547	39990	0.173635	-0.0166645	-0.0327776	-0.0387789
548	39246	0.184289	-0.0166645	-0.0326132	-0.0387789
549	38502	0.188202	-0.0166645	-0.0341258	-0.0387789
550	37758	0.19274	-0.0166645	-0.0270558	-0.0387789
551	37014	0.194845	-0.0166645	-0.0313636	-0.0387789
552	36270	0.183467	-0.0166645	-0.0303771	-0.0387789
553	35526	0.195108	-0.0166645	-0.0299825	-0.0387789
554	34782	0.184848	-0.0166645	-0.0307388	-0.0387789
555	34038	0.178173	-0.0166645	-0.0328763	-0.0387789
556	33294	0.183237	-0.0166645	-0.0274504	-0.0387789
557	32550	0.166893	-0.0166645	-0.0345205	-0.0387789
558	31806	0.177679	-0.0166645	-0.0334682	-0.0387789
559	31062	0.176857	-0.0166645	-0.0251485	-0.0387789
560	30318	0.178764	-0.0166645	-0.0296865	-0.0387789
561	29574	0.15864	-0.0166645	-0.0314623	-0.0387789
562	28830	0.160909	-0.0166645	-0.0321857	-0.0387789
563	28086	0.154332	-0.0166645	-0.036066	-0.0387789
564	27342	0.168899	-0.0166645	-0.0304757	-0.0387789
565	26598	0.146275	-0.0166645	-0.0370525	-0.0387789
566	25854	0.162059	-0.0166645	-0.03919	-0.0387789
567	25110	0.156798	-0.0166645	-0.031528	-0.0387789
568	24366	0.169557	-0.0166645	-0.0339943	-0.0387789
569	23622	0.159396	-0.0166645	-0.0344218	-0.0387789
570	22878	0.158409	-0.0166645	-0.033238	-0.0387789
571	22134	0.155483	-0.0166645	-0.0341916	-0.0387789
572	21390	0.152457	-0.0166645	-0.0329091	-0.0387789
573	20646	0.157423	-0.0166645	-0.0325145	-0.0387789
574	19902	0.177383	-0.0166645	-0.0335997	-0.0387789
575	19158	0.177416	-0.0166645	-0.0283054	-0.0387789
576	18414	0.193365	-0.0166645	-0.0342245	-0.0387789
577	17670	0.180803	-0.0166645	-0.0294235	-0.0387789
578	16926	0.18396	-0.0166645	-0.0324817	-0.0387789
579	16182	0.177022	-0.0166645	-0.0338957	-0.0387789
580	15438	0.190504	-0.0166645	-0.0238661	-0.0387789
581	14694	0.189254	-0.0166645	-0.029259	-0.0387789
582	13950	0.198495	-0.0166645	-0.0325145	-0.0387789
583	13206	0.195535	-0.0166645	-0.0321528	-0.0387789
584	12462	0.174555	-0.0166645	-0.0300482	-0.0387789
585	11718	0.183335	-0.0166645	-0.0346191	-0.0387789
586	10974	0.154792	-0.0166645	-0.0352439	-0.0387789
587	10230	0.165742	-0.0166645	-0.0286671	-0.0387789
588	9486	0.175838	-0.0166645	-0.0351124	-0.0387789
589	8742	0.178699	-0.0166645	-0.0298509	-0.0387789
590	7998	0.184322	-0.0166645	-0.0328434	-0.0387789
591	7254	0.192477	-0.0166645	-0.0350466	-0.0387789
592	6510	0.194516	-0.0166645	-0.0345205	-0.0387789
593	5766	0.169754	-0.0166645	-0.0364606	-0.0387789
594	5022	0.173437	-0.0166645	-0.0319226	-0.0387789
595	4278	0.172714	-0.0166645	-0.030114	-0.0387789
596	3534	0.161994	-0.0166645	-0.0317253	-0.0387789
597	2790	0.167748	-0.0166645	-0.0284698	-0.0387789
598	2046	0.183894	-0.0166645	-0.0363291	-0.0387789
599	1302	0.1786	-0.0166645	-0.0291604	-0.0387789
600	558	0.18077	-0.0163488	-0.0246882	-0.0374044
