# Filename	3_delay.txt
# Date	2016-09-28
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365824.8 GHz
# DL-100	365808.9 GHz
# Static	1000 mV Pulsed
# MWOn	On
# MWf	15931.6 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.440 V ; IR: +0.050 V ; Oven: -0.050 V ; Vis: -0.010 V ; MW: +0.010 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
456	107694	0.24736	-0.0321101	0.0552854	-0.05431
457	106950	0.225657	-0.0321101	0.0463739	-0.05431
458	106206	0.24279	-0.0321101	0.0557129	-0.05431
459	105462	0.233549	-0.0321101	0.0501555	-0.05431
460	104718	0.261731	-0.0321101	0.0639339	-0.05431
461	103974	0.247393	-0.0321101	0.0430855	-0.05431
462	103230	0.256601	-0.0321101	0.071267	-0.05431
463	102486	0.246374	-0.0321101	0.0508132	-0.05431
464	101742	0.237791	-0.0321101	0.0390408	-0.05431
465	100998	0.249761	-0.0321101	0.0428553	-0.05431
466	100254	0.248544	-0.0321101	0.0536412	-0.05431
467	99510	0.256272	-0.0321101	0.0561733	-0.05431
468	98766	0.230984	-0.0321101	0.0520957	-0.05431
469	98022	0.240948	-0.0321101	0.0485113	-0.05431
470	97278	0.259232	-0.0321101	0.0542003	-0.05431
471	96534	0.264888	-0.0321101	0.0526547	-0.05431
472	95790	0.237528	-0.0321101	0.0526876	-0.05431
473	95046	0.246538	-0.0321101	0.0537728	-0.05431
474	94302	0.261862	-0.0321101	0.0567981	-0.05431
475	93558	0.266433	-0.0321101	0.0568639	-0.05431
476	92814	0.262783	-0.0321101	0.0560089	-0.05431
477	92070	0.270412	-0.0321101	0.0492677	-0.05431
478	91326	0.283303	-0.0321101	0.0642627	-0.05431
479	90582	0.265216	-0.0321101	0.0514051	-0.05431
480	89838	0.29228	-0.0321101	0.0496294	-0.05431
481	89094	0.254957	-0.0321101	0.0564364	-0.05431
482	88350	0.267189	-0.0321101	0.0540358	-0.05431
483	87606	0.282809	-0.0321101	0.0557458	-0.05431
484	86862	0.277383	-0.0321101	0.0565021	-0.05431
485	86118	0.275378	-0.0321101	0.0546935	-0.05431
486	85374	0.276923	-0.0321101	0.0650848	-0.05431
487	84630	0.283007	-0.0321101	0.0608099	-0.05431
488	83886	0.267485	-0.0321101	0.0630789	-0.05431
489	83142	0.276463	-0.0321101	0.0828092	-0.05431
490	82398	0.281593	-0.0321101	0.0652164	-0.05431
491	81654	0.296818	-0.0321101	0.0655781	-0.05431
492	80910	0.269787	-0.0321101	0.0657096	-0.05431
493	80166	0.291162	-0.0321101	0.0730427	-0.05431
494	79422	0.290406	-0.0321101	0.0745554	-0.05431
495	78678	0.278896	-0.0321101	0.076068	-0.05431
496	77934	0.259166	-0.0321101	0.0631776	-0.05431
497	77190	0.281856	-0.0321101	0.0601522	-0.05431
498	76446	0.270511	-0.0321101	0.0637037	-0.05431
499	75702	0.277515	-0.0321101	0.0770217	-0.05431
500	74958	0.281987	-0.0321101	0.0734044	-0.05431
501	74214	0.283664	-0.0321101	0.0669921	-0.05431
502	73470	0.273799	-0.0321101	0.0808033	-0.05431
503	72726	0.277679	-0.0321101	0.0765284	-0.05431
504	71982	0.287808	-0.0321101	0.0734044	-0.05431
505	71238	0.286295	-0.0321101	0.0739635	-0.05431
506	70494	0.28715	-0.0321101	0.0630131	-0.05431
507	69750	0.291524	-0.0321101	0.0686363	-0.05431
508	69006	0.282119	-0.0321101	0.067288	-0.05431
509	68262	0.286032	-0.0321101	0.0643614	-0.05431
510	67518	0.268406	-0.0321101	0.0668606	-0.05431
511	66774	0.286492	-0.0321101	0.055976	-0.05431
512	66030	0.272911	-0.0321101	0.0711355	-0.05431
513	65286	0.268176	-0.0321101	0.0664659	-0.05431
514	64542	0.279718	-0.0321101	0.0652492	-0.05431
515	63798	0.274819	-0.0321101	0.0643614	-0.05431
516	63054	0.2884	-0.0321101	0.0497938	-0.05431
517	62310	0.280244	-0.0321101	0.063901	-0.05431
518	61566	0.27449	-0.0321101	0.0522272	-0.05431
519	60822	0.288696	-0.0321101	0.0536412	-0.05431
520	60078	0.286558	-0.0321101	0.0528849	-0.05431
521	59334	0.281494	-0.0321101	0.0643285	-0.05431
522	58590	0.269228	-0.0321101	0.0591657	-0.05431
523	57846	0.288235	-0.0321101	0.0587382	-0.05431
524	57102	0.279093	-0.0321101	0.0543647	-0.05431
525	56358	0.269919	-0.0321101	0.0591657	-0.05431
526	55614	0.269327	-0.0321101	0.0635722	-0.05431
527	54870	0.273668	-0.0321101	0.0578504	-0.05431
528	54126	0.269886	-0.0321101	0.0584752	-0.05431
529	53382	0.285539	-0.0321101	0.065315	-0.05431
530	52638	0.277219	-0.0321101	0.058245	-0.05431
531	51894	0.266893	-0.0321101	0.0651506	-0.05431
532	51150	0.295371	-0.0321101	0.0668606	-0.05431
533	50406	0.278797	-0.0321101	0.0655123	-0.05431
534	49662	0.261172	-0.0321101	0.05568	-0.05431
535	48918	0.272813	-0.0321101	0.0550224	-0.05431
536	48174	0.273799	-0.0321101	0.0693268	-0.05431
537	47430	0.271859	-0.0321101	0.0598563	-0.05431
538	46686	0.279258	-0.0321101	0.0649862	-0.05431
539	45942	0.276857	-0.0321101	0.0658083	-0.05431
540	45198	0.275608	-0.0321101	0.0717603	-0.05431
541	44454	0.27883	-0.0321101	0.0729112	-0.05431
542	43710	0.280672	-0.0321101	0.0720891	-0.05431
543	42966	0.281954	-0.0321101	0.0690638	-0.05431
544	42222	0.259396	-0.0321101	0.062191	-0.05431
545	41478	0.291392	-0.0321101	0.063901	-0.05431
546	40734	0.286295	-0.0321101	0.0753446	-0.05431
547	39990	0.297278	-0.0321101	0.0739635	-0.05431
548	39246	0.287117	-0.0321101	0.0655123	-0.05431
549	38502	0.267124	-0.0321101	0.0554827	-0.05431
550	37758	0.259199	-0.0321101	0.0574886	-0.05431
551	37014	0.255713	-0.0321101	0.0504844	-0.05431
552	36270	0.273799	-0.0321101	0.0543318	-0.05431
553	35526	0.261106	-0.0321101	0.0716287	-0.05431
554	34782	0.27495	-0.0321101	0.0598892	-0.05431
555	34038	0.271366	-0.0321101	0.0612703	-0.05431
556	33294	0.275016	-0.0321101	0.0595932	-0.05431
557	32550	0.25522	-0.0321101	0.0564035	-0.05431
558	31806	0.26127	-0.0321101	0.0540358	-0.05431
559	31062	0.267387	-0.0321101	0.0572256	-0.05431
560	30318	0.279784	-0.0321101	0.0671565	-0.05431
561	29574	0.263079	-0.0321101	0.0642956	-0.05431
562	28830	0.275739	-0.0321101	0.0614676	-0.05431
563	28086	0.249662	-0.0321101	0.0510434	-0.05431
564	27342	0.251043	-0.0321101	0.0619937	-0.05431
565	26598	0.237758	-0.0321101	0.0536083	-0.05431
566	25854	0.273602	-0.0321101	0.0542331	-0.05431
567	25110	0.271103	-0.0321101	0.0395669	-0.05431
568	24366	0.24667	-0.0321101	0.0642627	-0.05431
569	23622	0.253181	-0.0321101	0.0436445	-0.05431
570	22878	0.265644	-0.0321101	0.0580148	-0.05431
571	22134	0.263638	-0.0321101	0.0604811	-0.05431
572	21390	0.230294	-0.0321101	0.0580806	-0.05431
573	20646	0.265775	-0.0321101	0.0540687	-0.05431
574	19902	0.251997	-0.0321101	0.0539043	-0.05431
575	19158	0.261007	-0.0321101	0.0562062	-0.05431
576	18414	0.237002	-0.0321101	0.0589027	-0.05431
577	17670	0.269524	-0.0321101	0.0656767	-0.05431
578	16926	0.284684	-0.0321101	0.0536412	-0.05431
579	16182	0.255976	-0.0321101	0.0490046	-0.05431
580	15438	0.258903	-0.0321101	0.050879	-0.05431
581	14694	0.264822	-0.0321101	0.0547922	-0.05431
582	13950	0.264624	-0.0321101	0.0547593	-0.05431
583	13206	0.277647	-0.0321101	0.0533124	-0.05431
584	12462	0.285078	-0.0321101	0.0598563	-0.05431
585	11718	0.251405	-0.0321101	0.0559102	-0.05431
586	10974	0.265216	-0.0321101	0.0552197	-0.05431
587	10230	0.269853	-0.0321101	0.0464397	-0.05431
588	9486	0.265118	-0.0321101	0.0603824	-0.05431
589	8742	0.234273	-0.0321101	0.0502871	-0.05431
590	7998	0.279455	-0.0321101	0.0628158	-0.05431
591	7254	0.279192	-0.0321101	0.0641312	-0.05431
592	6510	0.289879	-0.0321101	0.0618951	-0.05431
593	5766	0.291326	-0.0321101	0.0612703	-0.05431
594	5022	0.265447	-0.0321101	0.0549566	-0.05431
595	4278	0.262947	-0.0321101	0.0446968	-0.05431
596	3534	0.260382	-0.0321101	0.0568967	-0.05431
597	2790	0.263901	-0.0321101	0.053707	-0.05431
598	2046	0.260744	-0.0321101	0.0555156	-0.05431
599	1302	0.255812	-0.0321101	0.0662686	-0.05431
600	558	0.296259	-0.0283909	0.0638024	-0.0537016
