# Filename	2016-09-28\33_delay.txt
# Date	2016-09-28
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365824.8 GHz
# DL-100	365808.9 GHz
# Static	1500 mV Pulsed
# MWOn	On
# MWf	15931.6 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.445 V ; IR: +0.055 V ; Oven: -0.055 V ; Vis: -0.010 V ; MW: +0.010 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
441	104532	0.1591	-0.0213866	0.012931	-0.0446947
442	105276	0.159034	-0.0213866	0.0134242	-0.0446947
443	106020	0.159264	-0.0213866	0.0116485	-0.0446947
444	106764	0.179093	-0.0213866	0.00812994	-0.0446947
445	107508	0.165874	-0.0213866	0.00947818	-0.0446947
446	108252	0.168932	-0.0213866	0.017732	-0.0446947
447	108996	0.163309	-0.0213866	0.00931376	-0.0446947
448	109740	0.177285	-0.0213866	0.0205272	-0.0446947
449	110484	0.161763	-0.0213866	0.00737361	-0.0446947
450	111228	0.161632	-0.0213866	0.0207245	-0.0446947
451	111414	0.167617	-0.0213866	0.00826147	-0.0446947
452	110670	0.144138	-0.0213866	0.0165811	-0.0446947
453	109926	0.166532	-0.0213866	0.0163838	-0.0446947
454	109182	0.164855	-0.0213866	0.00641998	-0.0446947
455	108438	0.184585	-0.0213866	0.0241115	-0.0446947
456	107694	0.180869	-0.0213866	0.0135887	-0.0446947
457	106950	0.181033	-0.0213866	0.0086232	-0.0446947
458	106206	0.177482	-0.0213866	0.0162851	-0.0446947
459	105462	0.174786	-0.0213866	0.0203299	-0.0446947
460	104718	0.175246	-0.0213866	0.00931376	-0.0446947
461	103974	0.181658	-0.0213866	0.018028	-0.0446947
462	103230	0.181658	-0.0213866	0.0152	-0.0446947
463	102486	0.18738	-0.0213866	0.0131283	-0.0446947
464	101742	0.175904	-0.0213866	0.0065844	-0.0446947
465	100998	0.171366	-0.0213866	0.0148382	-0.0446947
466	100254	0.168636	-0.0213866	0.0173045	-0.0446947
467	99510	0.158311	-0.0213866	0.0049402	-0.0446947
468	98766	0.165677	-0.0213866	0.0161865	-0.0446947
469	98022	0.166729	-0.0213866	0.012372	-0.0446947
470	97278	0.175838	-0.0213866	0.00796552	-0.0446947
471	96534	0.174194	-0.0213866	0.00711054	-0.0446947
472	95790	0.179192	-0.0213866	0.012635	-0.0446947
473	95046	0.15808	-0.0213866	0.00993855	-0.0446947
474	94302	0.150123	-0.0213866	0.0119774	-0.0446947
475	93558	0.173437	-0.0213866	0.00635421	-0.0446947
476	92814	0.18202	-0.0213866	0.00618979	-0.0446947
477	92070	0.163671	-0.0213866	0.0163838	-0.0446947
478	91326	0.182086	-0.0213866	0.0128981	-0.0446947
479	90582	0.174095	-0.0213866	0.0135887	-0.0446947
480	89838	0.168801	-0.0213866	0.0152	-0.0446947
481	89094	0.155844	-0.0213866	0.00648574	-0.0446947
482	88350	0.160251	-0.0213866	0.0138188	-0.0446947
483	87606	0.168735	-0.0213866	0.00635421	-0.0446947
484	86862	0.164559	-0.0213866	0.00868896	-0.0446947
485	86118	0.178271	-0.0213866	0.0184884	-0.0446947
486	85374	0.192411	-0.0213866	0.010958	-0.0446947
487	84630	0.159264	-0.0213866	0.0144765	-0.0446947
488	83886	0.180902	-0.0213866	0.0151342	-0.0446947
489	83142	0.169721	-0.0213866	0.0170086	-0.0446947
490	82398	0.167683	-0.0213866	0.0204943	-0.0446947
491	81654	0.161632	-0.0213866	0.0157261	-0.0446947
492	80910	0.173174	-0.0213866	0.0138846	-0.0446947
493	80166	0.178633	-0.0213866	0.0177978	-0.0446947
494	79422	0.18373	-0.0213866	0.0159234	-0.0446947
495	78678	0.168636	-0.0213866	0.0129639	-0.0446947
496	77934	0.1762	-0.0213866	0.0238813	-0.0446947
497	77190	0.164263	-0.0213866	0.0128981	-0.0446947
498	76446	0.174292	-0.0213866	0.0180938	-0.0446947
499	75702	0.177055	-0.0213866	0.0179622	-0.0446947
500	74958	0.181888	-0.0213866	0.0122404	-0.0446947
501	74214	0.158442	-0.0213866	0.0140819	-0.0446947
502	73470	0.180935	-0.0213866	0.0157261	-0.0446947
503	72726	0.162882	-0.0213866	0.014345	-0.0446947
504	71982	0.16594	-0.0213866	0.0116814	-0.0446947
505	71238	0.178205	-0.0213866	0.0156932	-0.0446947
506	70494	0.179554	-0.0213866	0.0198695	-0.0446947
507	69750	0.175542	-0.0213866	0.0215794	-0.0446947
508	69006	0.168834	-0.0213866	0.0152329	-0.0446947
509	68262	0.181297	-0.0213866	0.025394	-0.0446947
510	67518	0.177942	-0.0213866	0.0147396	-0.0446947
511	66774	0.165512	-0.0213866	0.0158905	-0.0446947
512	66030	0.16058	-0.0213866	0.014345	-0.0446947
513	65286	0.174259	-0.0213866	0.0168113	-0.0446947
514	64542	0.18179	-0.0213866	0.0244075	-0.0446947
515	63798	0.166828	-0.0213866	0.0128323	-0.0446947
516	63054	0.178501	-0.0213866	0.0172388	-0.0446947
517	62310	0.179422	-0.0213866	0.0139833	-0.0446947
518	61566	0.191951	-0.0213866	0.00990567	-0.0446947
519	60822	0.179093	-0.0213866	0.00536769	-0.0446947
520	60078	0.193233	-0.0213866	0.0150684	-0.0446947
521	59334	0.177745	-0.0213866	0.0153315	-0.0446947
522	58590	0.168538	-0.0213866	0.0133914	-0.0446947
523	57846	0.162487	-0.0213866	0.0172717	-0.0446947
524	57102	0.173437	-0.0213866	0.0114512	-0.0446947
525	56358	0.184684	-0.0213866	0.00951106	-0.0446947
526	55614	0.180211	-0.0213866	0.0204943	-0.0446947
527	54870	0.168669	-0.0213866	0.0159892	-0.0446947
528	54126	0.173141	-0.0213866	0.0144436	-0.0446947
529	53382	0.186262	-0.0213866	0.0140819	-0.0446947
530	52638	0.185637	-0.0213866	0.0195735	-0.0446947
531	51894	0.185999	-0.0213866	0.0131612	-0.0446947
532	51150	0.174621	-0.0213866	0.00770245	-0.0446947
533	50406	0.178896	-0.0213866	0.0146409	-0.0446947
534	49662	0.180968	-0.0213866	0.0143121	-0.0446947
535	48918	0.164296	-0.0213866	0.0233552	-0.0446947
536	48174	0.17347	-0.0213866	0.0220398	-0.0446947
537	47430	0.18008	-0.0213866	0.0184555	-0.0446947
538	46686	0.175904	-0.0213866	0.0138517	-0.0446947
539	45942	0.171234	-0.0213866	0.0221056	-0.0446947
540	45198	0.1786	-0.0213866	0.01178	-0.0446947
541	44454	0.187084	-0.0213866	0.0197708	-0.0446947
542	43710	0.171826	-0.0213866	0.016055	-0.0446947
543	42966	0.162125	-0.0213866	0.0279918	-0.0446947
544	42222	0.173503	-0.0213866	0.00471002	-0.0446947
545	41478	0.167617	-0.0213866	0.00829436	-0.0446947
546	40734	0.178896	-0.0213866	0.018883	-0.0446947
547	39990	0.184453	-0.0213866	0.0219083	-0.0446947
548	39246	0.181658	-0.0213866	0.0209875	-0.0446947
549	38502	0.191852	-0.0213866	0.0164496	-0.0446947
550	37758	0.182941	-0.0213866	0.0199024	-0.0446947
551	37014	0.175147	-0.0213866	0.0088205	-0.0446947
552	36270	0.173437	-0.0213866	0.0132269	-0.0446947
553	35526	0.176824	-0.0213866	0.0088205	-0.0446947
554	34782	0.164263	-0.0213866	0.0175018	-0.0446947
555	34038	0.172812	-0.0213866	0.0219741	-0.0446947
556	33294	0.187051	-0.0213866	0.0204285	-0.0446947
557	32550	0.171596	-0.0213866	0.0168442	-0.0446947
558	31806	0.182875	-0.0213866	0.0229606	-0.0446947
559	31062	0.192115	-0.0213866	0.0163509	-0.0446947
560	30318	0.181099	-0.0213866	0.0207245	-0.0446947
561	29574	0.172878	-0.0213866	0.0252624	-0.0446947
562	28830	0.190011	-0.0213866	0.0189159	-0.0446947
563	28086	0.190175	-0.0213866	0.0155617	-0.0446947
564	27342	0.170313	-0.0213866	0.0167126	-0.0446947
565	26598	0.175246	-0.0213866	0.0191132	-0.0446947
566	25854	0.167091	-0.0213866	0.0065844	-0.0446947
567	25110	0.164592	-0.0213866	0.0102345	-0.0446947
568	24366	0.177548	-0.0213866	0.0223687	-0.0446947
569	23622	0.180606	-0.0213866	0.0158576	-0.0446947
570	22878	0.177482	-0.0213866	0.0211191	-0.0446947
571	22134	0.166828	-0.0213866	0.00421676	-0.0446947
572	21390	0.175246	-0.0213866	0.0133585	-0.0446947
573	20646	0.158541	-0.0213866	0.00165181	-0.0446947
574	19902	0.134733	-0.0213866	0.00401945	-0.0446947
575	19158	0.150649	-0.0213866	0.00507174	-0.0446947
576	18414	0.162553	-0.0213866	0.0096426	-0.0446947
577	17670	0.146374	-0.0213866	0.00743938	-0.0446947
578	16926	0.166992	-0.0213866	0.0140819	-0.0446947
579	16182	0.176331	-0.0213866	0.0147725	-0.0446947
580	15438	0.165315	-0.0213866	0.0107606	-0.0446947
581	14694	0.175871	-0.0213866	0.010366	-0.0446947
582	13950	0.163506	-0.0213866	0.0170086	-0.0446947
583	13206	0.167354	-0.0213866	0.017732	-0.0446947
584	12462	0.186394	-0.0213866	0.0148054	-0.0446947
585	11718	0.182875	-0.0213866	0.0131612	-0.0446947
586	10974	0.194615	-0.0213866	0.0212506	-0.0446947
587	10230	0.179093	-0.0213866	0.0141148	-0.0446947
588	9486	0.18738	-0.0213866	0.0232236	-0.0446947
589	8742	0.190668	-0.0213866	0.0194749	-0.0446947
590	7998	0.189123	-0.0213866	0.0205272	-0.0446947
591	7254	0.179718	-0.0213866	0.0218096	-0.0446947
592	6510	0.201257	-0.0213866	0.0147067	-0.0446947
593	5766	0.185078	-0.0213866	0.02056	-0.0446947
594	5022	0.184322	-0.0213866	0.0238813	-0.0446947
595	4278	0.184157	-0.0213866	0.0176991	-0.0446947
596	3534	0.180376	-0.0213866	0.0219741	-0.0446947
597	2790	0.194417	-0.0213866	0.0133914	-0.0446947
598	2046	0.195535	-0.0213866	0.0225002	-0.0446947
599	1302	0.181132	-0.0213866	0.0167784	-0.0446947
600	558	0.190537	-0.0225277	0.0333848	-0.0438989
