# Filename	28_delay.txt
# Date	2016-09-28
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365824.8 GHz
# DL-100	365808.9 GHz
# Static	4000 mV Pulsed
# MWOn	On
# MWf	15931.6 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.445 V ; IR: +0.055 V ; Oven: -0.055 V ; Vis: -0.010 V ; MW: +0.010 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
441	104532	0.172714	-0.0242936	-0.0251485	-0.046796
442	105276	0.175476	-0.0242936	-0.0247539	-0.046796
443	106020	0.166236	-0.0242936	-0.0226165	-0.046796
444	106764	0.163506	-0.0242936	-0.0247539	-0.046796
445	107508	0.174851	-0.0242936	-0.0215971	-0.046796
446	108252	0.169195	-0.0242936	-0.0153163	-0.046796
447	108996	0.162849	-0.0242936	-0.025872	-0.046796
448	109740	0.160974	-0.0242936	-0.0269572	-0.046796
449	110484	0.157489	-0.0242936	-0.0240963	-0.046796
450	111228	0.160843	-0.0242936	-0.0266941	-0.046796
451	111414	0.174029	-0.0242936	-0.0268256	-0.046796
452	110670	0.172385	-0.0242936	-0.0242607	-0.046796
453	109926	0.154726	-0.0242936	-0.0279766	-0.046796
454	109182	0.168406	-0.0242936	-0.0231426	-0.046796
455	108438	0.159495	-0.0242936	-0.0274504	-0.046796
456	107694	0.157094	-0.0242936	-0.0228467	-0.046796
457	106950	0.189682	-0.0242936	-0.0262995	-0.046796
458	106206	0.167255	-0.0242936	-0.0225507	-0.046796
459	105462	0.173766	-0.0242936	-0.0236359	-0.046796
460	104718	0.179488	-0.0242936	-0.0239976	-0.046796
461	103974	0.176824	-0.0242936	-0.0248197	-0.046796
462	103230	0.183105	-0.0242936	-0.0245566	-0.046796
463	102486	0.194351	-0.0242936	-0.0260364	-0.046796
464	101742	0.173076	-0.0242936	-0.0253458	-0.046796
465	100998	0.189813	-0.0242936	-0.0214656	-0.046796
466	100254	0.176495	-0.0242936	-0.0252143	-0.046796
467	99510	0.202474	-0.0242936	-0.0211038	-0.046796
468	98766	0.173602	-0.0242936	-0.0224192	-0.046796
469	98022	0.183368	-0.0242936	-0.0190979	-0.046796
470	97278	0.181297	-0.0242936	-0.0110085	-0.046796
471	96534	0.184618	-0.0242936	-0.0186047	-0.046796
472	95790	0.185637	-0.0242936	-0.0216629	-0.046796
473	95046	0.183993	-0.0242936	-0.0175195	-0.046796
474	94302	0.181395	-0.0242936	-0.0194596	-0.046796
475	93558	0.177153	-0.0242936	-0.0197556	-0.046796
476	92814	0.180014	-0.0242936	-0.0217615	-0.046796
477	92070	0.15933	-0.0242936	-0.0202817	-0.046796
478	91326	0.170741	-0.0242936	-0.0231426	-0.046796
479	90582	0.157521	-0.0242936	-0.015382	-0.046796
480	89838	0.177679	-0.0242936	-0.0174866	-0.046796
481	89094	0.175114	-0.0242936	-0.0147572	-0.046796
482	88350	0.189616	-0.0242936	-0.0212025	-0.046796
483	87606	0.174029	-0.0242936	-0.0221561	-0.046796
484	86862	0.170412	-0.0242936	-0.0241949	-0.046796
485	86118	0.167781	-0.0242936	-0.0254116	-0.046796
486	85374	0.158541	-0.0242936	-0.0157438	-0.046796
487	84630	0.180178	-0.0242936	-0.023899	-0.046796
488	83886	0.157785	-0.0242936	-0.0226494	-0.046796
489	83142	0.184388	-0.0242936	-0.0208408	-0.046796
490	82398	0.17541	-0.0242936	-0.01992	-0.046796
491	81654	0.183138	-0.0242936	-0.0117319	-0.046796
492	80910	0.153871	-0.0242936	-0.0225178	-0.046796
493	80166	0.168636	-0.0242936	-0.0187362	-0.046796
494	79422	0.176923	-0.0242936	-0.0140009	-0.046796
495	78678	0.168439	-0.0242936	-0.0215642	-0.046796
496	77934	0.175377	-0.0242936	-0.0300811	-0.046796
497	77190	0.185999	-0.0242936	-0.0249512	-0.046796
498	76446	0.185407	-0.0242936	-0.0232084	-0.046796
499	75702	0.171464	-0.0242936	-0.020479	-0.046796
500	74958	0.168834	-0.0242936	-0.0215971	-0.046796
501	74214	0.17301	-0.0242936	-0.0236688	-0.046796
502	73470	0.190636	-0.0242936	-0.0229782	-0.046796
503	72726	0.170182	-0.0242936	-0.0206106	-0.046796
504	71982	0.189057	-0.0242936	-0.0205777	-0.046796
505	71238	0.191491	-0.0242936	-0.0200187	-0.046796
506	70494	0.178896	-0.0242936	-0.0165659	-0.046796
507	69750	0.163539	-0.0242936	-0.0205777	-0.046796
508	69006	0.177778	-0.0242936	-0.0186375	-0.046796
509	68262	0.179192	-0.0242936	-0.0244909	-0.046796
510	67518	0.186854	-0.0242936	-0.0240305	-0.046796
511	66774	0.203	-0.0242936	-0.0144284	-0.046796
512	66030	0.21224	-0.0242936	-0.0277135	-0.046796
513	65286	0.185867	-0.0242936	-0.0209065	-0.046796
514	64542	0.185604	-0.0242936	-0.025313	-0.046796
515	63798	0.182349	-0.0242936	-0.0212354	-0.046796
516	63054	0.165249	-0.0242936	-0.0203804	-0.046796
517	62310	0.169261	-0.0242936	-0.0238661	-0.046796
518	61566	0.174259	-0.0242936	-0.0176181	-0.046796
519	60822	0.182941	-0.0242936	-0.0220246	-0.046796
520	60078	0.199712	-0.0242936	-0.0225836	-0.046796
521	59334	0.175509	-0.0242936	-0.01992	-0.046796
522	58590	0.198067	-0.0242936	-0.0217944	-0.046796
523	57846	0.185045	-0.0242936	-0.016237	-0.046796
524	57102	0.194154	-0.0242936	-0.0202817	-0.046796
525	56358	0.188498	-0.0242936	-0.00923275	-0.046796
526	55614	0.18077	-0.0242936	-0.0173222	-0.046796
527	54870	0.201422	-0.0242936	-0.0183745	-0.046796
528	54126	0.1981	-0.0242936	-0.0206763	-0.046796
529	53382	0.175575	-0.0242936	-0.025576	-0.046796
530	52638	0.194154	-0.0242936	-0.0236359	-0.046796
531	51894	0.183598	-0.0242936	-0.0228138	-0.046796
532	51150	0.187347	-0.0242936	-0.0195254	-0.046796
533	50406	0.18248	-0.0242936	-0.0198871	-0.046796
534	49662	0.18396	-0.0242936	-0.0209723	-0.046796
535	48918	0.196686	-0.0242936	-0.0226494	-0.046796
536	48174	0.170708	-0.0242936	-0.0225836	-0.046796
537	47430	0.169097	-0.0242936	-0.0241291	-0.046796
538	46686	0.183138	-0.0242936	-0.0244251	-0.046796
539	45942	0.154069	-0.0242936	-0.0298509	-0.046796
540	45198	0.18784	-0.0242936	-0.0310019	-0.046796
541	44454	0.189715	-0.0242936	-0.0239976	-0.046796
542	43710	0.182743	-0.0242936	-0.0238332	-0.046796
543	42966	0.175476	-0.0242936	-0.0223205	-0.046796
544	42222	0.173141	-0.0242936	-0.0213011	-0.046796
545	41478	0.184947	-0.0242936	-0.0265954	-0.046796
546	40734	0.180672	-0.0242936	-0.0223205	-0.046796
547	39990	0.162421	-0.0242936	-0.0244251	-0.046796
548	39246	0.17518	-0.0242936	-0.0247539	-0.046796
549	38502	0.194286	-0.0242936	-0.0268256	-0.046796
550	37758	0.177712	-0.0242936	-0.0277464	-0.046796
551	37014	0.166466	-0.0242936	-0.0296865	-0.046796
552	36270	0.16765	-0.0242936	-0.0232742	-0.046796
553	35526	0.183763	-0.0242936	-0.0239647	-0.046796
554	34782	0.172253	-0.0242936	-0.0289302	-0.046796
555	34038	0.184223	-0.0242936	-0.0243593	-0.046796
556	33294	0.192247	-0.0242936	-0.017092	-0.046796
557	32550	0.17883	-0.0242936	-0.0178154	-0.046796
558	31806	0.193957	-0.0242936	-0.0232742	-0.046796
559	31062	0.158804	-0.0242936	-0.0269243	-0.046796
560	30318	0.184618	-0.0242936	-0.0173222	-0.046796
561	29574	0.175213	-0.0242936	-0.0226823	-0.046796
562	28830	0.191655	-0.0242936	-0.0264639	-0.046796
563	28086	0.193628	-0.0242936	-0.0162699	-0.046796
564	27342	0.181297	-0.0242936	-0.0186375	-0.046796
565	26598	0.188334	-0.0242936	-0.0182429	-0.046796
566	25854	0.200698	-0.0242936	-0.0163357	-0.046796
567	25110	0.191918	-0.0242936	-0.0186375	-0.046796
568	24366	0.184421	-0.0242936	-0.0184074	-0.046796
569	23622	0.207374	-0.0242936	-0.0196241	-0.046796
570	22878	0.185736	-0.0242936	-0.0229453	-0.046796
571	22134	0.187709	-0.0242936	-0.0234715	-0.046796
572	21390	0.20129	-0.0242936	-0.0162699	-0.046796
573	20646	0.199843	-0.0242936	-0.022485	-0.046796
574	19902	0.188136	-0.0242936	-0.0209065	-0.046796
575	19158	0.208163	-0.0242936	-0.0223205	-0.046796
576	18414	0.190077	-0.0242936	-0.0172235	-0.046796
577	17670	0.174325	-0.0242936	-0.0180127	-0.046796
578	16926	0.183007	-0.0242936	-0.0197227	-0.046796
579	16182	0.199481	-0.0242936	-0.0213669	-0.046796
580	15438	0.159001	-0.0242936	-0.0206106	-0.046796
581	14694	0.174325	-0.0242936	-0.0166316	-0.046796
582	13950	0.195798	-0.0242936	-0.0140996	-0.046796
583	13206	0.197673	-0.0242936	-0.0237345	-0.046796
584	12462	0.178074	-0.0242936	-0.0222548	-0.046796
585	11718	0.177844	-0.0242936	-0.0234057	-0.046796
586	10974	0.164197	-0.0242936	-0.0222548	-0.046796
587	10230	0.187972	-0.0242936	-0.0262337	-0.046796
588	9486	0.186558	-0.0242936	-0.0203146	-0.046796
589	8742	0.186295	-0.0242936	-0.0205448	-0.046796
590	7998	0.194023	-0.0242936	-0.0151847	-0.046796
591	7254	0.187643	-0.0242936	-0.0269572	-0.046796
592	6510	0.187249	-0.0242936	-0.025017	-0.046796
593	5766	0.192214	-0.0242936	-0.0148559	-0.046796
594	5022	0.195174	-0.0242936	-0.0247539	-0.046796
595	4278	0.184716	-0.0242936	-0.0193939	-0.046796
596	3534	0.186591	-0.0242936	-0.0198542	-0.046796
597	2790	0.205664	-0.0242936	-0.0237674	-0.046796
598	2046	0.184223	-0.0242936	-0.0263981	-0.046796
599	1302	0.174884	-0.0242936	-0.0242278	-0.046796
600	558	0.177548	-0.0246257	-0.0242607	-0.047697
