# Filename	MetaTest\16_delay.txt
# Date	2016-09-22
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365872.6 GHz
# DL-100	365856.7 GHz
# Static	0 mV Pulsed
# MWOn	On
# MWf	15932.0 MHz
# Attn	38 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.409 V ; IR: +0.052 V ; Oven: -0.052 V ; Vis: -0.011 V ; MW: +0.011 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
400	74028	0.281593	-0.0195155	0.0589684	-0.042406
401	74772	0.287282	-0.0195155	0.0562391	-0.042406
402	75516	0.276331	-0.0195155	0.0579819	-0.042406
403	76260	0.25887	-0.0195155	0.0463081	-0.042406
404	77004	0.274391	-0.0195155	0.0571927	-0.042406
405	77748	0.267617	-0.0195155	0.0639339	-0.042406
406	78492	0.284881	-0.0195155	0.0590013	-0.042406
407	79236	0.283599	-0.0195155	0.0560418	-0.042406
408	79980	0.272747	-0.0195155	0.0550224	-0.042406
409	80724	0.271892	-0.0195155	0.0487415	-0.042406
410	81468	0.266466	-0.0195155	0.0490704	-0.042406
411	82212	0.264493	-0.0195155	0.0516024	-0.042406
412	82956	0.278304	-0.0195155	0.0607113	-0.042406
413	83700	0.289912	-0.0195155	0.053707	-0.042406
414	84444	0.283467	-0.0195155	0.0484785	-0.042406
415	85188	0.291951	-0.0195155	0.0618951	-0.042406
416	85932	0.27324	-0.0195155	0.0576531	-0.042406
417	86676	0.282678	-0.0195155	0.0642298	-0.042406
418	87420	0.268965	-0.0195155	0.0532795	-0.042406
419	88164	0.28304	-0.0195155	0.05739	-0.042406
420	88908	0.28133	-0.0195155	0.0600865	-0.042406
421	89652	0.289518	-0.0195155	0.0564364	-0.042406
422	90396	0.294549	-0.0195155	0.0557458	-0.042406
423	91140	0.283204	-0.0195155	0.0602509	-0.042406
424	91884	0.288926	-0.0195155	0.054825	-0.042406
425	92628	0.277186	-0.0195155	0.0575873	-0.042406
426	93372	0.270149	-0.0195155	0.0535097	-0.042406
427	94116	0.288432	-0.0195155	0.0456504	-0.042406
428	94860	0.295503	-0.0195155	0.0549237	-0.042406
429	95604	0.286196	-0.0195155	0.0651835	-0.042406
430	96348	0.296259	-0.0195155	0.0566337	-0.042406
431	97092	0.295174	-0.0195155	0.0511092	-0.042406
432	97836	0.274227	-0.0195155	0.0530822	-0.042406
433	98580	0.277219	-0.0195155	0.0740292	-0.042406
434	99324	0.265315	-0.0195155	0.0429869	-0.042406
435	100068	0.274523	-0.0195155	0.0508461	-0.042406
436	100812	0.282711	-0.0195155	0.0539372	-0.042406
437	101556	0.277745	-0.0195155	0.0555156	-0.042406
438	102300	0.271037	-0.0195155	0.0604153	-0.042406
439	103044	0.272418	-0.0195155	0.0530164	-0.042406
440	103788	0.275114	-0.0195155	0.0515367	-0.042406
441	104532	0.259692	-0.0195155	0.0575215	-0.042406
442	105276	0.27107	-0.0195155	0.0564692	-0.042406
443	106020	0.291918	-0.0195155	0.0550552	-0.042406
444	106764	0.265118	-0.0195155	0.050024	-0.042406
445	107508	0.277515	-0.0195155	0.0554498	-0.042406
446	108252	0.284322	-0.0195155	0.0571927	-0.042406
447	108996	0.280475	-0.0195155	0.0531151	-0.042406
448	109740	0.280507	-0.0195155	0.0507803	-0.042406
449	110484	0.275739	-0.0195155	0.0485771	-0.042406
450	111228	0.284618	-0.0195155	0.0628487	-0.042406
451	111414	0.27107	-0.0195155	0.0562391	-0.042406
452	110670	0.265973	-0.0195155	0.0541016	-0.042406
453	109926	0.282217	-0.0195155	0.0528849	-0.042406
454	109182	0.275706	-0.0195155	0.0545949	-0.042406
455	108438	0.286953	-0.0195155	0.0543976	-0.042406
456	107694	0.26492	-0.0195155	0.0421648	-0.042406
457	106950	0.272385	-0.0195155	0.0456176	-0.042406
458	106206	0.28054	-0.0195155	0.0530493	-0.042406
459	105462	0.281691	-0.0195155	0.0645258	-0.042406
460	104718	0.280869	-0.0195155	0.0520957	-0.042406
461	103974	0.275443	-0.0195155	0.0495636	-0.042406
462	103230	0.28669	-0.0195155	0.0536083	-0.042406
463	102486	0.291951	-0.0195155	0.04861	-0.042406
464	101742	0.27962	-0.0195155	0.0531809	-0.042406
465	100998	0.261862	-0.0195155	0.0577517	-0.042406
466	100254	0.264427	-0.0195155	0.0577188	-0.042406
467	99510	0.281001	-0.0195155	0.058245	-0.042406
468	98766	0.29205	-0.0195155	0.054003	-0.042406
469	98022	0.296193	-0.0195155	0.0639997	-0.042406
470	97278	0.309314	-0.0195155	0.0586067	-0.042406
471	96534	0.292642	-0.0195155	0.0721549	-0.042406
472	95790	0.293825	-0.0195155	0.0655123	-0.042406
473	95046	0.30346	-0.0195155	0.069557	-0.042406
474	94302	0.299021	-0.0195155	0.0592973	-0.042406
475	93558	0.286854	-0.0195155	0.0625199	-0.042406
476	92814	0.291293	-0.0195155	0.0564364	-0.042406
477	92070	0.296522	-0.0195155	0.0562719	-0.042406
478	91326	0.290997	-0.0195155	0.0523588	-0.042406
479	90582	0.283072	-0.0195155	0.0529507	-0.042406
480	89838	0.283335	-0.0195155	0.0663673	-0.042406
481	89094	0.285045	-0.0195155	0.0591657	-0.042406
482	88350	0.27985	-0.0195155	0.0475577	-0.042406
483	87606	0.272056	-0.0195155	0.0560418	-0.042406
484	86862	0.279192	-0.0195155	0.0507803	-0.042406
485	86118	0.269393	-0.0195155	0.0484127	-0.042406
486	85374	0.272747	-0.0195155	0.0538385	-0.042406
487	84630	0.266893	-0.0195155	0.0493992	-0.042406
488	83886	0.260876	-0.0195155	0.0541674	-0.042406
489	83142	0.27495	-0.0195155	0.0467027	-0.042406
490	82398	0.263013	-0.0195155	0.0536083	-0.042406
491	81654	0.271629	-0.0195155	0.0496952	-0.042406
492	80910	0.280869	-0.0195155	0.0524903	-0.042406
493	80166	0.278271	-0.0195155	0.0492019	-0.042406
494	79422	0.247887	-0.0195155	0.0544304	-0.042406
495	78678	0.278238	-0.0195155	0.0532466	-0.042406
496	77934	0.278107	-0.0195155	0.0470645	-0.042406
497	77190	0.283007	-0.0195155	0.050024	-0.042406
498	76446	0.281362	-0.0195155	0.0501884	-0.042406
499	75702	0.276002	-0.0195155	0.0573242	-0.042406
500	74958	0.260021	-0.0195155	0.0485771	-0.042406
501	74214	0.292576	-0.0195155	0.0536412	-0.042406
502	73470	0.280935	-0.0195155	0.0561075	-0.042406
503	72726	0.264723	-0.0195155	0.0566665	-0.042406
504	71982	0.264164	-0.0195155	0.0594946	-0.042406
505	71238	0.268242	-0.0195155	0.0487415	-0.042406
506	70494	0.285933	-0.0195155	0.0572585	-0.042406
507	69750	0.261566	-0.0195155	0.0576202	-0.042406
508	69006	0.278732	-0.0195155	0.0543318	-0.042406
509	68262	0.286854	-0.0195155	0.0561404	-0.042406
510	67518	0.263046	-0.0195155	0.0548579	-0.042406
511	66774	0.26982	-0.0195155	0.0518655	-0.042406
512	66030	0.282513	-0.0195155	0.047755	-0.042406
513	65286	0.28248	-0.0195155	0.0520628	-0.042406
514	64542	0.287479	-0.0195155	0.0616649	-0.042406
515	63798	0.282382	-0.0195155	0.05739	-0.042406
516	63054	0.291392	-0.0195155	0.0570283	-0.042406
517	62310	0.275838	-0.0195155	0.0528191	-0.042406
518	61566	0.265677	-0.0195155	0.052293	-0.042406
519	60822	0.274358	-0.0195155	0.0527534	-0.042406
520	60078	0.286525	-0.0195155	0.051438	-0.042406
521	59334	0.283697	-0.0195155	0.0496294	-0.042406
522	58590	0.297673	-0.0195155	0.0562062	-0.042406
523	57846	0.275575	-0.0195155	0.0560746	-0.042406
524	57102	0.283566	-0.0195155	0.0509119	-0.042406
525	56358	0.28248	-0.0195155	0.0490704	-0.042406
526	55614	0.272977	-0.0195155	0.0572585	-0.042406
527	54870	0.276364	-0.0195155	0.0501555	-0.042406
528	54126	0.284519	-0.0195155	0.05032	-0.042406
529	53382	0.280935	-0.0195155	0.0577188	-0.042406
530	52638	0.281527	-0.0195155	0.0568967	-0.042406
531	51894	0.28909	-0.0195155	0.0568639	-0.042406
532	51150	0.287117	-0.0195155	0.056831	-0.042406
533	50406	0.285703	-0.0195155	0.0508461	-0.042406
534	49662	0.287249	-0.0195155	0.0545949	-0.042406
535	48918	0.278666	-0.0195155	0.0564692	-0.042406
536	48174	0.276068	-0.0195155	0.0548579	-0.042406
537	47430	0.285539	-0.0195155	0.0511749	-0.042406
538	46686	0.281593	-0.0195155	0.0539372	-0.042406
539	45942	0.280672	-0.0195155	0.0545291	-0.042406
540	45198	0.278271	-0.0195155	0.0448612	-0.042406
541	44454	0.272451	-0.0195155	0.0376597	-0.042406
542	43710	0.282546	-0.0195155	0.0433486	-0.042406
543	42966	0.278534	-0.0195155	0.0491361	-0.042406
544	42222	0.277055	-0.0195155	0.0489717	-0.042406
545	41478	0.265019	-0.0195155	0.0492677	-0.042406
546	40734	0.259396	-0.0195155	0.0495636	-0.042406
547	39990	0.27278	-0.0195155	0.0368704	-0.042406
548	39246	0.248939	-0.0195155	0.042658	-0.042406
549	38502	0.256798	-0.0195155	0.0535426	-0.042406
550	37758	0.263934	-0.0195155	0.0555156	-0.042406
551	37014	0.259166	-0.0195155	0.0466698	-0.042406
552	36270	0.263046	-0.0195155	0.0374295	-0.042406
553	35526	0.265085	-0.0195155	0.0486429	-0.042406
554	34782	0.267255	-0.0195155	0.0473604	-0.042406
555	34038	0.244105	-0.0195155	0.0495636	-0.042406
556	33294	0.26035	-0.0195155	0.0467027	-0.042406
557	32550	0.262619	-0.0195155	0.0607441	-0.042406
558	31806	0.2713	-0.0195155	0.0444995	-0.042406
559	31062	0.26765	-0.0195155	0.0436116	-0.042406
560	30318	0.272878	-0.0195155	0.0521943	-0.042406
561	29574	0.270379	-0.0195155	0.0521943	-0.042406
562	28830	0.27518	-0.0195155	0.0599878	-0.042406
563	28086	0.268899	-0.0195155	0.0524574	-0.042406
564	27342	0.272681	-0.0195155	0.0458149	-0.042406
565	26598	0.276956	-0.0195155	0.0581134	-0.042406
566	25854	0.268702	-0.0195155	0.0601851	-0.042406
567	25110	0.278271	-0.0195155	0.0556471	-0.042406
568	24366	0.278337	-0.0195155	0.0559102	-0.042406
569	23622	0.291293	-0.0195155	0.0449928	-0.042406
570	22878	0.264723	-0.0195155	0.0581134	-0.042406
571	22134	0.270938	-0.0195155	0.0564692	-0.042406
572	21390	0.288104	-0.0195155	0.045782	-0.042406
573	20646	0.272188	-0.0195155	0.0464397	-0.042406
574	19902	0.283599	-0.0195155	0.0491361	-0.042406
575	19158	0.26811	-0.0195155	0.0461766	-0.042406
576	18414	0.273174	-0.0195155	0.0507146	-0.042406
577	17670	0.274786	-0.0195155	0.0494979	-0.042406
578	16926	0.271234	-0.0195155	0.0496623	-0.042406
579	16182	0.273668	-0.0195155	0.0417044	-0.042406
580	15438	0.266861	-0.0195155	0.0513065	-0.042406
581	14694	0.257324	-0.0195155	0.0502871	-0.042406
582	13950	0.265775	-0.0195155	0.0495307	-0.042406
583	13206	0.265184	-0.0195155	0.0469	-0.042406
584	12462	0.272911	-0.0195155	0.0444666	-0.042406
585	11718	0.270412	-0.0195155	0.0450585	-0.042406
586	10974	0.250813	-0.0195155	0.0535097	-0.042406
587	10230	0.276331	-0.0195155	0.0471631	-0.042406
588	9486	0.265841	-0.0195155	0.053411	-0.042406
589	8742	0.277153	-0.0195155	0.0429211	-0.042406
590	7998	0.270774	-0.0195155	0.0529836	-0.042406
591	7254	0.282711	-0.0195155	0.0467356	-0.042406
592	6510	0.271727	-0.0195155	0.05568	-0.042406
593	5766	0.271333	-0.0195155	0.0517011	-0.042406
594	5022	0.265973	-0.0195155	0.0417701	-0.042406
595	4278	0.262323	-0.0195155	0.0519313	-0.042406
596	3534	0.265085	-0.0195155	0.0533453	-0.042406
597	2790	0.25933	-0.0195155	0.0511092	-0.042406
598	2046	0.262553	-0.0195155	0.0430855	-0.042406
599	1302	0.255351	-0.0195155	0.0498925	-0.042406
600	558	0.240553	-0.021015	0.0377912	-0.0425803
