# Filename	2016-09-22\23_delay.txt
# Date	2016-09-22
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365872.6 GHz
# DL-100	365856.7 GHz
# Static	-2000 mV Pulsed
# MWOn	On
# MWf	15932.0 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.409 V ; IR: +0.052 V ; Oven: -0.052 V ; Vis: -0.011 V ; MW: +0.011 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
426	93372	0.26127	-0.0243758	-0.0389598	-0.0458095
427	94116	0.278074	-0.0243758	-0.0396503	-0.0458095
428	94860	0.267683	-0.0243758	-0.043136	-0.0458095
429	95604	0.280113	-0.0243758	-0.0418864	-0.0458095
430	96348	0.279422	-0.0243758	-0.0340272	-0.0458095
431	97092	0.270281	-0.0243758	-0.032942	-0.0458095
432	97836	0.271333	-0.0243758	-0.032942	-0.0458095
433	98580	0.268899	-0.0243758	-0.0388611	-0.0458095
434	99324	0.254891	-0.0243758	-0.0401436	-0.0458095
435	100068	0.267387	-0.0243758	-0.0405382	-0.0458095
436	100812	0.25739	-0.0243758	-0.0404724	-0.0458095
437	101556	0.263441	-0.0243758	-0.0387296	-0.0458095
438	102300	0.26104	-0.0243758	-0.0371183	-0.0458095
439	103044	0.282349	-0.0243758	-0.0414261	-0.0458095
440	103788	0.256601	-0.0243758	-0.0428072	-0.0458095
441	104532	0.26594	-0.0243758	-0.0427085	-0.0458095
442	105276	0.266466	-0.0243758	-0.0423139	-0.0458095
443	106020	0.25568	-0.0243758	-0.033238	-0.0458095
444	106764	0.266729	-0.0243758	-0.0406369	-0.0458095
445	107508	0.283862	-0.0243758	-0.0358358	-0.0458095
446	108252	0.271431	-0.0243758	-0.040604	-0.0458095
447	108996	0.268472	-0.0243758	-0.033797	-0.0458095
448	109740	0.274292	-0.0243758	-0.0327118	-0.0458095
449	110484	0.275871	-0.0243758	-0.0370525	-0.0458095
450	111228	0.256075	-0.0243758	-0.0380061	-0.0458095
451	111414	0.281626	-0.0243758	-0.0336984	-0.0458095
452	110670	0.283171	-0.0243758	-0.037776	-0.0458095
453	109926	0.294352	-0.0243758	-0.03577	-0.0458095
454	109182	0.279422	-0.0243758	-0.0408342	-0.0458095
455	108438	0.284519	-0.0243758	-0.0395517	-0.0458095
456	107694	0.284388	-0.0243758	-0.0371512	-0.0458095
457	106950	0.289287	-0.0243758	-0.0418536	-0.0458095
458	106206	0.27324	-0.0243758	-0.0385323	-0.0458095
459	105462	0.267683	-0.0243758	-0.038039	-0.0458095
460	104718	0.274917	-0.0243758	-0.0321528	-0.0458095
461	103974	0.272089	-0.0243758	-0.042281	-0.0458095
462	103230	0.285078	-0.0243758	-0.0334353	-0.0458095
463	102486	0.278436	-0.0243758	-0.0312978	-0.0458095
464	101742	0.277351	-0.0243758	-0.0311663	-0.0458095
465	100998	0.273569	-0.0243758	-0.036066	-0.0458095
466	100254	0.27962	-0.0243758	-0.0358687	-0.0458095
467	99510	0.264789	-0.0243758	-0.0324488	-0.0458095
468	98766	0.286328	-0.0243758	-0.0331722	-0.0458095
469	98022	0.282579	-0.0243758	-0.033797	-0.0458095
470	97278	0.298462	-0.0243758	-0.0350466	-0.0458095
471	96534	0.27985	-0.0243758	-0.0409986	-0.0458095
472	95790	0.270248	-0.0243758	-0.039453	-0.0458095
473	95046	0.268538	-0.0243758	-0.0390255	-0.0458095
474	94302	0.270215	-0.0243758	-0.0364606	-0.0458095
475	93558	0.278469	-0.0243758	-0.0418207	-0.0458095
476	92814	0.273964	-0.0243758	-0.040604	-0.0458095
477	92070	0.277942	-0.0243758	-0.0457667	-0.0458095
478	91326	0.269327	-0.0243758	-0.0430045	-0.0458095
479	90582	0.276627	-0.0243758	-0.0427085	-0.0458095
480	89838	0.273043	-0.0243758	-0.0377431	-0.0458095
481	89094	0.268965	-0.0243758	-0.0426428	-0.0458095
482	88350	0.280672	-0.0243758	-0.0449118	-0.0458095
483	87606	0.280047	-0.0243758	-0.0416234	-0.0458095
484	86862	0.277416	-0.0243758	-0.0396175	-0.0458095
485	86118	0.269524	-0.0243758	-0.0433333	-0.0458095
486	85374	0.280738	-0.0243758	-0.0379404	-0.0458095
487	84630	0.285045	-0.0243758	-0.0424126	-0.0458095
488	83886	0.265381	-0.0243758	-0.0402751	-0.0458095
489	83142	0.296949	-0.0243758	-0.0415247	-0.0458095
490	82398	0.278633	-0.0243758	-0.0331064	-0.0458095
491	81654	0.288005	-0.0243758	-0.0373156	-0.0458095
492	80910	0.286361	-0.0243758	-0.035507	-0.0458095
493	80166	0.280211	-0.0243758	-0.0357372	-0.0458095
494	79422	0.282678	-0.0243758	-0.0328763	-0.0458095
495	78678	0.263868	-0.0243758	-0.036066	-0.0458095
496	77934	0.280475	-0.0243758	-0.034093	-0.0458095
497	77190	0.293003	-0.0243758	-0.0387954	-0.0458095
498	76446	0.274753	-0.0243758	-0.0308375	-0.0458095
499	75702	0.293201	-0.0243758	-0.03748	-0.0458095
500	74958	0.262882	-0.0243758	-0.0420509	-0.0458095
501	74214	0.266795	-0.0243758	-0.0355727	-0.0458095
502	73470	0.290669	-0.0243758	-0.0356385	-0.0458095
503	72726	0.276101	-0.0243758	-0.0338957	-0.0458095
504	71982	0.275673	-0.0243758	-0.037776	-0.0458095
505	71238	0.269031	-0.0243758	-0.0342245	-0.0458095
506	70494	0.272878	-0.0243758	-0.0362962	-0.0458095
507	69750	0.277153	-0.0243758	-0.0364935	-0.0458095
508	69006	0.276693	-0.0243758	-0.0437937	-0.0458095
509	68262	0.259791	-0.0243758	-0.0390255	-0.0458095
510	67518	0.278863	-0.0243758	-0.0394201	-0.0458095
511	66774	0.275049	-0.0243758	-0.0391571	-0.0458095
512	66030	0.280606	-0.0243758	-0.0388282	-0.0458095
513	65286	0.272352	-0.0243758	-0.0395846	-0.0458095
514	64542	0.289748	-0.0243758	-0.0374142	-0.0458095
515	63798	0.282809	-0.0243758	-0.0394201	-0.0458095
516	63054	0.29445	-0.0243758	-0.0456681	-0.0458095
517	62310	0.290997	-0.0243758	-0.0406697	-0.0458095
518	61566	0.285736	-0.0243758	-0.0389927	-0.0458095
519	60822	0.27883	-0.0243758	-0.0402094	-0.0458095
520	60078	0.295108	-0.0243758	-0.0394201	-0.0458095
521	59334	0.284914	-0.0243758	-0.03748	-0.0458095
522	58590	0.285572	-0.0243758	-0.0374142	-0.0458095
523	57846	0.28761	-0.0243758	-0.03919	-0.0458095
524	57102	0.285868	-0.0243758	-0.0356714	-0.0458095
525	56358	0.280803	-0.0243758	-0.0398805	-0.0458095
526	55614	0.287347	-0.0243758	-0.0373813	-0.0458095
527	54870	0.286953	-0.0243758	-0.0392886	-0.0458095
528	54126	0.288432	-0.0243758	-0.0366579	-0.0458095
529	53382	0.276693	-0.0243758	-0.040867	-0.0458095
530	52638	0.279225	-0.0243758	-0.0371512	-0.0458095
531	51894	0.276792	-0.0243758	-0.037184	-0.0458095
532	51150	0.286723	-0.0243758	-0.0369539	-0.0458095
533	50406	0.27449	-0.0243758	-0.033797	-0.0458095
534	49662	0.270609	-0.0243758	-0.0384336	-0.0458095
535	48918	0.290504	-0.0243758	-0.0406369	-0.0458095
536	48174	0.286788	-0.0243758	-0.0381706	-0.0458095
537	47430	0.272681	-0.0243758	-0.03748	-0.0458095
538	46686	0.277778	-0.0243758	-0.0398476	-0.0458095
539	45942	0.283599	-0.0243758	-0.0383679	-0.0458095
540	45198	0.281527	-0.0243758	-0.0419193	-0.0458095
541	44454	0.258541	-0.0243758	-0.0363291	-0.0458095
542	43710	0.288367	-0.0243758	-0.0354412	-0.0458095
543	42966	0.265249	-0.0243758	-0.0380061	-0.0458095
544	42222	0.298462	-0.0243758	-0.0339285	-0.0458095
545	41478	0.284158	-0.0243758	-0.039749	-0.0458095
546	40734	0.277647	-0.0243758	-0.0343231	-0.0458095
547	39990	0.278107	-0.0243758	-0.0352439	-0.0458095
548	39246	0.275213	-0.0243758	-0.0328105	-0.0458095
549	38502	0.277252	-0.0243758	-0.0365921	-0.0458095
550	37758	0.283171	-0.0243758	-0.0368881	-0.0458095
551	37014	0.269985	-0.0243758	-0.0329091	-0.0458095
552	36270	0.278206	-0.0243758	-0.0299825	-0.0458095
553	35526	0.269985	-0.0243758	-0.0367894	-0.0458095
554	34782	0.280935	-0.0243758	-0.0368223	-0.0458095
555	34038	0.27518	-0.0243758	-0.0398148	-0.0458095
556	33294	0.288137	-0.0243758	-0.0317253	-0.0458095
557	32550	0.271826	-0.0243758	-0.0368223	-0.0458095
558	31806	0.271399	-0.0243758	-0.0361975	-0.0458095
559	31062	0.27985	-0.0243758	-0.0393873	-0.0458095
560	30318	0.263769	-0.0243758	-0.0381377	-0.0458095
561	29574	0.278107	-0.0243758	-0.0370525	-0.0458095
562	28830	0.275871	-0.0243758	-0.03919	-0.0458095
563	28086	0.2859	-0.0243758	-0.0386967	-0.0458095
564	27342	0.266137	-0.0243758	-0.0349151	-0.0458095
565	26598	0.263539	-0.0243758	-0.0349151	-0.0458095
566	25854	0.268636	-0.0243758	-0.0417878	-0.0458095
567	25110	0.266861	-0.0243758	-0.0383679	-0.0458095
568	24366	0.257291	-0.0243758	-0.0375787	-0.0458095
569	23622	0.281066	-0.0243758	-0.038039	-0.0458095
570	22878	0.257291	-0.0243758	-0.0359016	-0.0458095
571	22134	0.258541	-0.0243758	-0.036921	-0.0458095
572	21390	0.2591	-0.0243758	-0.0399792	-0.0458095
573	20646	0.25568	-0.0243758	-0.0416891	-0.0458095
574	19902	0.262092	-0.0243758	-0.0461942	-0.0458095
575	19158	0.26834	-0.0243758	-0.043136	-0.0458095
576	18414	0.268439	-0.0243758	-0.037184	-0.0458095
577	17670	0.266729	-0.0243758	-0.0442541	-0.0458095
578	16926	0.265184	-0.0243758	-0.0367566	-0.0458095
579	16182	0.254398	-0.0243758	-0.0457667	-0.0458095
580	15438	0.274259	-0.0243758	-0.0360331	-0.0458095
581	14694	0.273109	-0.0243758	-0.0372827	-0.0458095
582	13950	0.273602	-0.0243758	-0.0367566	-0.0458095
583	13206	0.279126	-0.0243758	-0.0372827	-0.0458095
584	12462	0.271037	-0.0243758	-0.0358029	-0.0458095
585	11718	0.278041	-0.0243758	-0.0391571	-0.0458095
586	10974	0.277416	-0.0243758	-0.0371183	-0.0458095
587	10230	0.261994	-0.0243758	-0.0428072	-0.0458095
588	9486	0.263243	-0.0243758	-0.0383021	-0.0458095
589	8742	0.256634	-0.0243758	-0.034093	-0.0458095
590	7998	0.269952	-0.0243758	-0.0378746	-0.0458095
591	7254	0.268242	-0.0243758	-0.0316596	-0.0458095
592	6510	0.267979	-0.0243758	-0.0316596	-0.0458095
593	5766	0.272155	-0.0243758	-0.0406697	-0.0458095
594	5022	0.269426	-0.0243758	-0.0365264	-0.0458095
595	4278	0.244467	-0.0243758	-0.037184	-0.0458095
596	3534	0.284585	-0.0243758	-0.0349808	-0.0458095
597	2790	0.255022	-0.0243758	-0.0367237	-0.0458095
598	2046	0.255549	-0.0243758	-0.0359345	-0.0458095
599	1302	0.260086	-0.0243758	-0.0417549	-0.0458095
600	558	0.248281	-0.0238266	-0.0367894	-0.045724
